qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
48,20000.0,5760.0,8041104.0,11475726.404323474,0.025816,20.00307869911194
48,20000.0,17.0,16543596.0,58760.7026252367,0.475361,20.003079891204834
48,20000.0,2297.0,9706360.0,3221039.7133208024,0.04089,20.003109216690063
48,20000.0,569829.0,10638482.0,8861.642387064385,0.00253,20.003093004226685
48,20000.0,38757.0,15867516.0,83469.42583168288,0.029295,20.003171920776367
48,20000.0,1003865.0,118442.0,3623530.064987566,0.007096,20.003158569335938
48,20000.0,757737.0,655092.0,66303.511204116,0.008345,20.003045558929443
48,20000.0,67732.0,1818018.0,28881.761864510143,0.032859,20.003075122833252
48,20000.0,17603.0,2865053.0,654.6062922527003,0.037411,20.003036975860596
48,20000.0,964792.0,633940.0,67939.84336711845,0.002989,20.002970218658447
48,20000.0,13.0,16500206.0,59656876.53486781,0.577036,20.003149271011353
48,20000.0,2314.0,9678024.0,3244783791.025519,0.046544,20.00314974784851
48,20000.0,423204.0,8114184.0,666758.5179571316,0.005208,20.003175497055054
48,20000.0,106.0,9688647.0,18085838.490611743,0.313259,20.0031521320343
48,20000.0,28841.0,10107393.0,3335.0366319483155,0.027404,20.003113508224487
48,20000.0,150.0,9720823.0,210075.67344338883,0.160029,20.00309729576111
48,20000.0,64796.0,1758998.0,18103450.678708233,0.072509,20.003187894821167
48,20000.0,7336.0,1216368.0,19773.86458735119,0.167892,20.003087520599365
48,20000.0,466107.0,534646.0,867113.375628152,0.044514,20.003121614456177
48,20000.0,17104.0,2842053.0,10270.337568031417,0.068631,20.003159046173096
48,20000.0,95.0,9689566.0,26916204281.81477,0.348626,20.00330424308777
48,20000.0,22532.0,7991319.0,333020.8531921794,0.042324,20.003212690353394
48,20000.0,140.0,9690588.0,32743433.243953396,0.218415,20.003192901611328
48,20000.0,7.0,9727507.0,40587.320004885114,0.888941,20.003116130828857
48,20000.0,7200.0,1212379.0,659648.3629908353,0.353071,20.003187894821167
48,20000.0,7.0,9665666.0,44438716.5499495,1.296558,20.003353595733643
49,20000.0,82.0,15978068.0,34491.469887314866,0.216441,20.003079652786255
49,20000.0,301.0,8057314.0,2136133.564524987,0.112968,20.0030734539032
49,20000.0,2319.0,9619927.0,3354397.2809513495,0.040695,20.00303316116333
49,20000.0,106678.0,11774542.0,1565.0336236514431,0.005974,20.003066062927246
49,20000.0,499901.0,8160365.0,60590.36625087497,0.007294,20.003100872039795
49,20000.0,769424.0,6534608.0,62780.437018348224,0.004426,20.003042936325073
49,20000.0,526983.0,11321117.0,1714.993164642432,0.002639,20.00299596786499
49,20000.0,710033.0,996092.0,1060266.1763505018,0.006377,20.00295853614807
49,20000.0,275148.0,2675990.0,11198.785095783389,0.008655,20.00301957130432
49,20000.0,891288.0,827934.0,40625.43992282556,0.002086,20.00292682647705
49,20000.0,72.0,15958830.0,2944575.918348267,0.434584,20.003185033798218
49,20000.0,84.0,15978593.0,4247778.853456391,0.271906,20.003178358078003
49,20000.0,0.0,15989979.0,0.0,0.0,20.0030357837677
49,20000.0,2228.0,9616943.0,600569732.676371,0.058602,20.003069639205933
49,20000.0,24684.0,11571185.0,2247.7271487803114,0.03287,20.003069639205933
49,20000.0,94963.0,11089232.0,5368.715469016769,0.007597,20.002997875213623
49,20000.0,412291.0,6743167.0,4123469.2941678925,0.016292,20.003132820129395
49,20000.0,137731.0,10351300.0,2042.4320667943493,0.013629,20.0031099319458
49,20000.0,401693.0,8775127.0,5662.460715585573,0.003668,20.002960681915283
49,20000.0,164996.0,2432358.0,28981.168874169634,0.017306,20.00292706489563
49,20000.0,79.0,15977951.0,1045135560.8020726,0.453644,20.00321888923645
49,20000.0,0.0,15955335.0,0.0,0.0,20.003105401992798
49,20000.0,2.0,15932416.0,5483.8555246290925,1.484877,20.00318193435669
49,20000.0,24111.0,11389158.0,14807.756468808368,0.039552,20.003225088119507
49,20000.0,126042.0,9572686.0,12509.27125845781,0.018066,20.0032901763916
49,20000.0,0.0,15866383.0,0.0,0.0,20.003347635269165
50,20000.0,1218.0,10899323.0,1791362.997142986,0.056157,20.003120183944702
50,20000.0,26066.0,7616908.0,54675954.35243925,0.012119,20.003124237060547
50,20000.0,10145.0,8772587.0,15570103.809122264,0.019448,20.003183126449585
50,20000.0,1250784.0,2256007.0,62170.20207933692,0.001406,20.0030677318573
50,20000.0,571677.0,682797.0,899670.1776457703,0.008805,20.003100633621216
50,20000.0,692934.0,459284.0,428618.1628233546,0.008471,20.003171920776367
50,20000.0,619182.0,830553.0,35640.74279092386,0.004123,20.003039360046387
50,20000.0,386448.0,764559.0,3507597.2755856393,0.015456,20.003095388412476
50,20000.0,1746994.0,1363471.0,51658.35980922467,0.000982,20.003098011016846
50,20000.0,2304427.0,545766.0,62524.16898224085,0.000565,20.003166675567627
50,20000.0,828.0,7599088.0,620140938.7463019,0.116872,20.003249406814575
50,20000.0,504.0,8762250.0,145417442.46327582,0.189603,20.00324773788452
50,20000.0,535563.0,1487108.0,332231.1101459407,0.004094,20.003257036209106
50,20000.0,57.0,5560733.0,12708139308.050173,0.259602,20.003272771835327
50,20000.0,285.0,7682414.0,594723.9184822938,0.116096,20.003281593322754
50,20000.0,248.0,8807357.0,379544.7067029005,0.124456,20.003247261047363
50,20000.0,175374.0,791974.0,57686630.835968025,0.118557,20.003288984298706
50,20000.0,599488.0,943021.0,235610.66744116243,0.003988,20.003244876861572
50,20000.0,689543.0,550885.0,186673.3887593637,0.003692,20.00320315361023
50,20000.0,838207.0,791914.0,288346.32093691203,0.002344,20.00326943397522
50,20000.0,0.0,4797192.0,0.0,0.0,20.003432750701904
50,20000.0,173.0,7671859.0,6904210.064650408,0.185845,20.003307104110718
50,20000.0,226.0,8782974.0,4895612.087781219,0.174441,20.00320076942444
50,20000.0,0.0,5554056.0,0.0,0.0,20.00318431854248
50,20000.0,423620.0,739838.0,2421624.191986303,0.007037,20.00326895713806
50,20000.0,0.0,4805313.0,0.0,0.0,20.00333857536316
51,20000.0,322.0,16716768.0,308334.9283738976,0.109223,20.003090381622314
51,20000.0,39766.0,7866428.0,265806050.42727387,0.009804,20.003089427947998
51,20000.0,11067.0,9577152.0,15771520.13700563,0.01862,20.0030837059021
51,20000.0,1341624.0,2178421.0,66434.31300452125,0.001331,20.003098964691162
51,20000.0,520778.0,8822410.0,493348.6201908813,0.009901,20.003131866455078
51,20000.0,104723.0,1164386.0,74874.91668564324,0.020663,20.00315499305725
51,20000.0,66474.0,1441248.0,4167.118523176023,0.015628,20.003080368041992
51,20000.0,976310.0,93212.0,15956885.461370593,0.008755,20.003113746643066
51,20000.0,811917.0,683006.0,152870.20280375646,0.004409,20.003089666366577
51,20000.0,966287.0,614511.0,61402.168958968825,0.002474,20.003172874450684
51,20000.0,297.0,16731103.0,358256208.7399375,0.213066,20.003177881240845
51,20000.0,0.0,9681078.0,0.0,0.0,20.00316023826599
51,20000.0,78.0,16719148.0,74680.28521356192,0.221922,20.003154277801514
51,20000.0,10877.0,9493866.0,78196422206.49495,0.021671,20.003159761428833
51,20000.0,726841.0,1201193.0,2565737.643441454,0.003756,20.00320339202881
51,20000.0,401.0,9603144.0,570550.8894434295,0.097874,20.003190517425537
51,20000.0,63186.0,703372.0,39079414.91216581,0.144165,20.003361225128174
51,20000.0,63881.0,1392099.0,148147.09312078462,0.076658,20.003178596496582
51,20000.0,61958.0,1392876.0,31942.262548167007,0.043647,20.00318169593811
51,20000.0,494052.0,536434.0,1049965.5730752286,0.017338,20.00318217277527
51,20000.0,0.0,9676209.0,0.0,0.0,20.003296375274658
51,20000.0,66.0,16663504.0,7424766.337271365,0.322617,20.003204345703125
51,20000.0,0.0,15862612.0,0.0,0.0,20.003254652023315
51,20000.0,371.0,9582264.0,42223061.30507527,0.149213,20.003220796585083
51,20000.0,60020.0,1344715.0,2927715.4013732127,0.165786,20.003445625305176
51,20000.0,0.0,14758850.0,0.0,0.0,20.003384113311768
52,20000.0,165.0,9855398.0,32397.654821951826,0.152582,20.003100872039795
52,20000.0,895429.0,837907.0,90044.71830331799,0.00144,20.003055810928345
52,20000.0,465144.0,7797483.0,11078.359790415325,0.005585,20.003039836883545
52,20000.0,631033.0,825686.0,42239.132221107844,0.007068,20.003041982650757
52,20000.0,708225.0,475692.0,452528.7934061256,0.008508,20.00308585166931
52,20000.0,2775094.0,0.0,79851.0,0.0,20.003015279769897
52,20000.0,132195.0,1511564.0,33234.148102002786,0.011071,20.003068685531616
52,20000.0,27.0,1740916.0,109009.27047870033,0.377192,20.003154277801514
52,20000.0,82.0,1252457.0,911198.0876523606,0.216435,20.003172874450684
52,20000.0,50924.0,1356937.0,10551.327528072728,0.06954,20.003044843673706
52,20000.0,102318.0,1056140.0,296361.48137178906,0.046027,20.00313091278076
52,20000.0,704785.0,472479.0,451526.4810373884,0.008411,20.003104209899902
52,20000.0,4.0,1742552.0,68571.93405836025,1.626394,20.003156185150146
52,20000.0,0.0,2735105.0,0.0,0.0,20.003430366516113
52,20000.0,93.0,1244912.0,1039685.6684230184,0.203231,20.003305435180664
52,20000.0,101987.0,1048904.0,302200.96696125,0.043995,20.003156900405884
52,20000.0,0.0,2680705.0,0.0,0.0,20.003265142440796
53,20000.0,155.0,10232251.0,29313.319570196883,0.157427,20.00318455696106
53,20000.0,41007.0,1854668.0,3770.5435451752014,0.009573,20.003154516220093
53,20000.0,33621.0,17987648.0,229.78090344248233,0.013723,20.003132820129395
53,20000.0,27205.0,1488790.0,1789.2669474503543,0.028444,20.003108978271484
53,20000.0,36074.0,1263720.0,17842.95357033499,0.027231,20.003197193145752
53,20000.0,962642.0,617969.0,65031.99363853598,0.003402,20.0031476020813
53,20000.0,4292.0,1886105.0,509.06656379585877,0.035242,20.00316596031189
53,20000.0,0.0,1756486.0,0.0,0.0,20.003218173980713
53,20000.0,5.0,1254946.0,55454.071732681194,0.876521,20.003209352493286
53,20000.0,1676.0,1504806.0,195.4204829529991,0.101777,20.00310778617859
53,20000.0,3031.0,1296606.0,2966.0029485156238,0.095368,20.00317621231079
53,20000.0,26891.0,1458224.0,12946.413448116813,0.084184,20.00314998626709
53,20000.0,0.0,1758354.0,0.0,0.0,20.00330686569214
53,20000.0,0.0,2759257.0,0.0,0.0,20.003572940826416
53,20000.0,2.0,1109600.0,54194.8393072471,1.585417,20.003531455993652
53,20000.0,1652.0,1501296.0,1861.2679933038269,0.321131,20.003527402877808
53,20000.0,0.0,1566742.0,0.0,0.0,20.0035982131958
54,20000.0,1199044.0,876061.0,596.3136361774465,0.001163,20.003337860107422
54,20000.0,1781148.0,1481332.0,50214.21386429955,0.00099,20.003304481506348
54,20000.0,1070729.0,16458.0,54884669.06769121,0.004904,20.003406286239624
54,20000.0,1032577.0,103646.0,3628804.4828576786,0.006999,20.003443479537964
54,20000.0,1575820.0,1648913.0,148157.4252317944,0.001116,20.003437757492065
54,20000.0,2311749.0,659763.0,60565.78987364009,0.000607,20.003365993499756
54,20000.0,986050.0,93792.0,16005361.440109758,0.00866,20.003454208374023
54,20000.0,2.0,2148408.0,38.740650062138975,1.385904,20.00341248512268
54,20000.0,7751.0,1509787.0,1598116.498554896,0.022205,20.003498554229736
54,20000.0,1408.0,1461171.0,77344.10425419755,0.052208,20.003469228744507
54,20000.0,852478.0,709297.0,1767895.9444580686,0.006123,20.00345754623413
54,20000.0,886301.0,401456.0,334405.0292446479,0.005072,20.003491401672363
54,20000.0,637771.0,64159.0,11956474715.035608,0.016253,20.003576278686523
54,20000.0,875591.0,391115.0,981890.7946271668,0.005645,20.003465175628662
54,20000.0,5.0,2111026.0,741.080978915042,0.876522,20.003446340560913
54,20000.0,5.0,1676055.0,239.67588272496212,0.876521,20.003339767456055
54,20000.0,813.0,843006.0,360250246.0151383,0.080213,20.003474950790405
54,20000.0,576681.0,262208.0,41312362.22039388,0.038017,20.00352954864502
54,20000.0,5.0,1019581.0,12686.619227804225,1.11061,20.003594875335693
55,20000.0,1209714.0,885264.0,595.9131064860825,0.001158,20.003260135650635
55,20000.0,785050.0,654597.0,90253.09251156707,0.013718,20.003295421600342
55,20000.0,325364.0,3305236.0,2756762.291720377,0.010096,20.003416061401367
55,20000.0,1032466.0,103853.0,3722008.541802082,0.007019,20.003421545028687
55,20000.0,469131.0,3956057.0,34779.31160981183,0.002706,20.003371477127075
55,20000.0,2763941.0,0.0,79851.0,0.0,20.003332376480103
55,20000.0,710223.0,998074.0,1061905.5043631173,0.006379,20.00333261489868
55,20000.0,35.0,2133853.0,682.5751867014576,0.331292,20.00321674346924
55,20000.0,788.0,3837794.0,69501.41844670767,0.069814,20.003374576568604
55,20000.0,1381.0,1463864.0,77668.24414483584,0.052717,20.003416299819946
55,20000.0,323883.0,3291286.0,2723178.2392469067,0.010127,20.002076864242554
55,20000.0,1024804.0,103203.0,3722796.732208222,0.007047,20.002857208251953
55,20000.0,514136.0,776529.0,540352794.2474748,0.015169,20.003488302230835
55,20000.0,702075.0,986732.0,1055875.259612851,0.006417,20.003341913223267
55,20000.0,757.0,3826318.0,66967.97693695578,0.071229,20.003417491912842
55,20000.0,1333.0,1441000.0,76159.60201700994,0.053658,20.003345489501953
55,20000.0,1317.0,1417646.0,15044959.500812918,0.07485,20.00334596633911
55,20000.0,368112.0,557196.0,531050372.884151,0.017991,20.003348112106323
55,20000.0,1359.0,1405843.0,15864582.562503465,0.073343,20.003442525863647
56,20000.0,1211242.0,887241.0,595.6692258169354,0.001158,20.003292322158813
56,20000.0,775789.0,652048.0,67618.47470824751,0.006038,20.003214359283447
56,20000.0,52089.0,15716874.0,120988.57696603131,0.024395,20.003315925598145
56,20000.0,1030603.0,104103.0,3748366.517973819,0.007021,20.00347089767456
56,20000.0,23247.0,2801170.0,927.0149287445869,0.034412,20.003424882888794
56,20000.0,2491963.0,238587.0,72768.91533500577,0.000367,20.003262042999268
56,20000.0,92437.0,1749078.0,40553.143806051,0.027997,20.003190994262695
56,20000.0,16.0,2084093.0,316.5638035246717,0.489989,20.003257751464844
56,20000.0,129.0,15894370.0,2747.774823981555,0.172565,20.00341510772705
56,20000.0,1436.0,1464698.0,80596.2651926768,0.051696,20.00338101387024
56,20000.0,10248.0,1217362.0,31825.98364953039,0.1389,20.003429174423218
56,20000.0,949638.0,205990.0,741667.2438189453,0.004018,20.003429174423218
56,20000.0,89077.0,1689289.0,24869197.81984586,0.06261,20.00339937210083
56,20000.0,77969.0,1783939.0,16168.664621452832,0.01955,20.00343656539917
56,20000.0,3.0,2829434.0,320.615381787967,1.47469,20.00341796875
56,20000.0,135.0,1472898.0,7541.460048756545,0.168679,20.003263235092163
56,20000.0,138.0,1820071.0,540684.6806712856,0.349235,20.003374814987183
56,20000.0,42027.0,963329.0,903869.1641886058,0.049721,20.003541707992554
56,20000.0,14.0,1817836.0,2308.5871507550128,0.571311,20.003493785858154
57,20000.0,302680.0,5121699.0,10944.399658836523,0.007047,20.003329038619995
57,20000.0,1224092.0,74181.0,21426849.44532005,0.002595,20.00346326828003
57,20000.0,321816.0,3272411.0,2740862.6219690633,0.010159,20.003499031066895
57,20000.0,1011659.0,109480.0,3676597.567117012,0.007084,20.003420114517212
57,20000.0,789330.0,645669.0,79048.35237376472,0.012727,20.003368139266968
57,20000.0,80084.0,3580606.0,6054232.217781894,0.017533,20.003450632095337
57,20000.0,182423.0,1007638.0,6150281.69598029,0.014122,20.0035183429718
57,20000.0,81528.0,1559126.0,57677.128891283595,0.051747,20.003352880477905
57,20000.0,709974.0,994398.0,1055665.4054396576,0.006381,20.003427267074585
57,20000.0,391743.0,2403640.0,31202.75295084788,0.011882,20.00326657295227
57,20000.0,1016525.0,595412.0,71551.86991054862,0.004354,20.0032742023468
57,20000.0,51741.0,1245336.0,590184.9258987708,0.037495,20.00346851348877
57,20000.0,26649.0,3558568.0,227380.5029084711,0.058415,20.0035457611084
57,20000.0,96105.0,1010201.0,290192.39975196734,0.048944,20.00355100631714
57,20000.0,52278.0,1325532.0,9279.297424173144,0.088937,20.003445148468018
57,20000.0,73957.0,3426751.0,5546368995.522951,0.024492,20.003546953201294
57,20000.0,162346.0,929616.0,4991184842.9634,0.021331,20.00354266166687
57,20000.0,47798.0,984920.0,17242503.82545477,0.221106,20.00349259376526
57,20000.0,505512.0,771042.0,527135990.0795423,0.015357,20.00352954864502
57,20000.0,99193.0,1029902.0,2522832.59282877,0.138279,20.003490924835205
57,20000.0,462511.0,482710.0,2918748.4170580213,0.107975,20.00345778465271
57,20000.0,119163.0,1180779.0,1433060167.370698,0.0209,20.00353169441223
57,20000.0,21317.0,1435121.0,5848431.23264842,0.193734,20.003496885299683
57,20000.0,70583.0,1361732.0,4425283.508278556,0.182649,20.003547430038452
57,20000.0,259786.0,2094370.0,793915.8936213233,0.064637,20.003501176834106
57,20000.0,4964.0,3553458.0,81369604.45616737,0.454784,20.003736972808838
57,20000.0,12538.0,1084710.0,95767646.20104115,0.2579,20.00376272201538
57,20000.0,4704.0,1351651.0,311992.3158878022,0.487466,20.003594160079956
57,20000.0,46030.0,1242684.0,22281790.905196965,0.100792,20.003669500350952
57,20000.0,9646.0,1356140.0,112926.53404852591,0.284426,20.003493547439575
57,20000.0,50295.0,1291911.0,164303.63776648295,0.362973,20.00356888771057
57,20000.0,97430.0,994506.0,1565482238813.5544,0.028392,20.003965139389038
57,20000.0,14102.0,1009136.0,3738767820.485635,0.363502,20.003578662872314
57,20000.0,46763.0,959329.0,4633922157.9838505,0.295338,20.003673315048218
57,20000.0,99066.0,1059104.0,515327658.9373235,0.205097,20.003540754318237
57,20000.0,23000.0,1567205.0,1018849466.9302033,0.258945,20.003520011901855
57,20000.0,6621.0,1091605.0,16903595476.919323,0.29667,20.004802703857422
57,20000.0,1435.0,1351617.0,6725375.400289124,0.589561,20.00375270843506
57,20000.0,4582.0,1347483.0,30471852.608340576,1.360016,20.00369167327881
57,20000.0,9707.0,1348427.0,7445786.044605318,0.694897,20.00367522239685
57,20000.0,13828.0,1005341.0,1756812997352.457,0.334208,20.003959894180298
57,20000.0,1376.0,1352248.0,60071289628.22365,1.461042,20.005022764205933
58,20000.0,1708819.0,670618.0,7973.024096876698,0.000796,20.003316164016724
58,20000.0,187356.0,1141834.0,417825.574354306,0.014125,20.003398895263672
58,20000.0,76683.0,3653052.0,194854.385794165,0.016626,20.0032958984375
58,20000.0,274217.0,982278.0,216894.227384908,0.013573,20.003217935562134
58,20000.0,166254.0,1367473.0,9870.579418631869,0.010429,20.0032479763031
58,20000.0,116622.0,3507927.0,2654675.0810376685,0.022881,20.00320339202881
58,20000.0,1213167.0,72386.0,3630947.9434609073,0.003343,20.00322151184082
58,20000.0,333010.0,1252420.0,48970.58446604391,0.008742,20.00320553779602
58,20000.0,360260.0,3343359.0,1056856.7420676912,0.007058,20.003156423568726
