qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
99,5000.0,211552.0,213209.0,86812.51659168332,0.003019,5.003068447113037
99,5000.0,39.0,1994348.0,1118210.5706064068,0.313842,5.003071546554565
99,5000.0,192531.0,313400.0,124844.0794970065,0.003516,5.003066778182983
99,5000.0,153966.0,209042.0,40757.439896641394,0.014009,5.003066301345825
99,5000.0,5.0,1993328.0,143436.13314985504,0.876522,5.003082275390625
99,5000.0,2.0,432851.0,31752.807211686184,1.385902,5.0031514167785645
99,5000.0,8.0,502931.0,205738.68821467416,0.692947,5.003122091293335
99,5000.0,0.0,1423034.0,0.0,0.0,5.003172397613525
100,5000.0,326484.0,166958.0,115328.23233530992,0.001995,5.0030975341796875
100,5000.0,21.0,1878942.0,638758.1206442064,0.427697,5.003122329711914
100,5000.0,378798.0,78759.0,271448.84380306717,0.001321,5.0031092166900635
100,5000.0,675130.0,38158.0,85825.20367649532,0.000552,5.003107070922852
100,5000.0,15.0,1872840.0,457743.8016290637,0.506059,5.003188133239746
100,5000.0,6.0,516487.0,81652.7905508884,0.800148,5.003267288208008
100,5000.0,279465.0,63822.0,266928.8959966442,0.001599,5.003265619277954
100,5000.0,12.0,1875238.0,365727.35052926274,0.565791,5.003237724304199
101,5000.0,221098.0,283690.0,143692.5883182643,0.003125,5.003079891204834
101,5000.0,174023.0,119798.0,441632.3743537732,0.016937,5.003122806549072
101,5000.0,157241.0,207733.0,42082.63232449435,0.014701,5.002953290939331
101,5000.0,702736.0,0.0,79593.0,0.0,5.002849817276001
101,5000.0,47.0,346697.0,3539340.561751609,0.285871,5.003168344497681
101,5000.0,8.0,508331.0,208194.6228796138,0.692947,5.003143310546875
101,5000.0,173784.0,118904.0,441884.3525699721,0.016963,5.0031397342681885
101,5000.0,31.0,346053.0,2338910.601218201,0.352005,5.003220081329346
102,5000.0,137825.0,649303.0,372465.98896875733,0.015291,5.003115177154541
102,5000.0,176348.0,249063.0,1054160.0498130044,0.012815,5.003012418746948
102,5000.0,88979.0,598503.0,23119.99826904559,0.020104,5.002928972244263
102,5000.0,251616.0,324273.0,450461.36657411413,0.007874,5.002974033355713
102,5000.0,496452.0,706211.0,37855.26840020854,0.002132,5.002947807312012
102,5000.0,243788.0,156023.0,66028.30312322572,0.005196,5.00288200378418
102,5000.0,81271.0,386850.0,23392040.15501334,0.040083,5.003028154373169
102,5000.0,107480.0,702360.0,151149.0542946755,0.014728,5.002969264984131
102,5000.0,58552.0,530383.0,200141.7800351482,0.053686,5.00296950340271
102,5000.0,229013.0,357994.0,253334.1505382389,0.005913,5.0030035972595215
102,5000.0,89947.0,587365.0,3729344.7452651067,0.02151,5.003051519393921
103,5000.0,9636.0,1917100.0,260464793.71912915,0.019916,5.0030882358551025
103,5000.0,354.0,1956047.0,10346984.70000782,0.104162,5.003127813339233
103,5000.0,301004.0,610402.0,57566.55345696649,0.002924,5.003088474273682
103,5000.0,239353.0,187965.0,13938886.03663548,0.007248,5.003114461898804
103,5000.0,371639.0,423916.0,139577.58441716788,0.002347,5.003089666366577
103,5000.0,84053.0,611539.0,17172.293815915076,0.018421,5.002967119216919
103,5000.0,9111.0,1900987.0,56180243904.55706,0.026985,5.003103017807007
103,5000.0,59.0,1943568.0,1580933.2665449698,0.255162,5.003089666366577
103,5000.0,82794.0,623984.0,139106.2797158372,0.015665,5.0030739307403564
103,5000.0,84748.0,499528.0,315687.1503878304,0.015172,5.003209829330444
103,5000.0,55.0,1933381.0,11636661.358658886,0.573954,5.0033159255981445
104,5000.0,5773.0,1813225.0,167721893.5546136,0.025755,5.003145694732666
104,5000.0,252.0,1814762.0,7939423.757083967,0.123458,5.003108263015747
104,5000.0,434193.0,501154.0,80913.29834275407,0.002177,5.003083229064941
104,5000.0,79323.0,797830.0,14184263.32996866,0.022366,5.003070831298828
104,5000.0,202423.0,168727.0,197363.92272666038,0.020737,5.003053188323975
104,5000.0,93461.0,595002.0,29721.0085015462,0.02209,5.002984523773193
104,5000.0,243.0,1812445.0,36421838849.03039,0.148446,5.003082275390625
104,5000.0,209771.0,245691.0,5645331.689032235,0.007044,5.003125429153442
104,5000.0,156530.0,486748.0,947256.3791937545,0.011754,5.003098011016846
104,5000.0,26958.0,290018.0,1931363.3434329412,0.090057,5.003071546554565
104,5000.0,92057.0,286588.0,181773542.40081078,0.018847,5.0031938552856445
105,5000.0,6505.0,1952982.0,53221765.59650562,0.024261,5.003117561340332
105,5000.0,323.0,1877821.0,9834268.380358482,0.109046,5.003134250640869
105,5000.0,234721.0,645547.0,46477.94070101378,0.003464,5.00312066078186
105,5000.0,231127.0,187328.0,2638893.2179374127,0.00919,5.0030810832977295
105,5000.0,80754.0,311853.0,40711.48073264104,0.012305,5.0030834674835205
105,5000.0,75919.0,612476.0,11694.004000610115,0.014723,5.0030457973480225
105,5000.0,6153.0,1928364.0,10364656004.187237,0.035308,5.003283500671387
105,5000.0,54.0,1965609.0,440422.05643592007,0.266714,5.003302335739136
105,5000.0,52031.0,670024.0,49174.64739528152,0.017911,5.00317645072937
105,5000.0,7983.0,360260.0,38986.37808729562,0.081293,5.003127574920654
105,5000.0,20.0,1963542.0,449057.9963352316,0.656122,5.003159999847412
106,5000.0,114.0,3448106.0,1889953.8589069142,0.183564,5.003153562545776
106,5000.0,604.0,2392442.0,3411092.7486141096,0.07974,5.003120183944702
106,5000.0,356216.0,2186036.0,24423.318333509033,0.003045,5.003026723861694
106,5000.0,157441.0,271932.0,988867.2612739973,0.012935,5.003050327301025
106,5000.0,268383.0,2345775.0,33670.893551193156,0.003584,5.003047227859497
106,5000.0,696274.0,0.0,77535.0,0.0,5.002959251403809
106,5000.0,0.0,2102385.0,0.0,0.0,5.003096103668213
106,5000.0,125.0,3449433.0,2071514.0258549065,0.175301,5.003121852874756
106,5000.0,601.0,2388276.0,3400073.609137264,0.079939,5.003143787384033
106,5000.0,165175.0,1619049.0,999307.1862008357,0.010389,5.003133535385132
106,5000.0,1.0,3155190.0,1404796619.215255,1.959964,5.003243684768677
107,5000.0,84.0,1978752.0,2427380.7549892967,0.213845,5.003199100494385
107,5000.0,591.0,2375781.0,3461491.414645939,0.080612,5.003127574920654
107,5000.0,351943.0,2200679.0,24032.31838282362,0.003068,5.003030300140381
107,5000.0,177165.0,248342.0,1047387.8670174639,0.012796,5.002978324890137
107,5000.0,96249.0,609518.0,33050.46878219015,0.023561,5.0029356479644775
107,5000.0,251780.0,153945.0,78030.13014480252,0.008772,5.002875089645386
107,5000.0,546.0,2373063.0,610447671.1580213,0.117075,5.003003835678101
107,5000.0,211118.0,1677013.0,2159076.274707634,0.007371,5.003020524978638
107,5000.0,235321.0,1467846.0,3292113.6683689854,0.005894,5.003047704696655
107,5000.0,63314.0,533086.0,1030810.485,0.122976,5.0029826164245605
107,5000.0,165160.0,1304100.0,598481838.0491098,0.009233,5.003157138824463
108,5000.0,21.0,2457895.0,16533.44390532467,0.427697,5.003067493438721
108,5000.0,16.0,1943500.0,435063.1332903871,0.489989,5.003082752227783
108,5000.0,23.0,1926531.0,680227.4352574596,0.408678,5.003143787384033
108,5000.0,385475.0,112835.0,134836.18605887902,0.001502,5.003015995025635
108,5000.0,35.0,2300529.0,51208.90902839477,0.331292,5.0030739307403564
108,5000.0,39.0,2282765.0,62000.45185044358,0.313843,5.00311017036438
108,5000.0,367303.0,49077.0,9793.452869974542,0.00111,5.002971649169922
108,5000.0,20.0,1882910.0,1052698.6013181584,0.438259,5.0030622482299805
108,5000.0,389841.0,0.0,303187.0,0.0,5.0030107498168945
108,5000.0,458913.0,0.0,326887.0,0.0,5.003040790557861
108,5000.0,0.0,1488364.0,0.0,0.0,5.003154754638672
108,5000.0,0.0,1478010.0,0.0,0.0,5.0032079219818115
108,5000.0,23.0,2531581.0,17580.982069075573,0.408679,5.003116607666016
108,5000.0,0.0,1320466.0,0.0,0.0,5.0032007694244385
108,5000.0,24.0,2181501.0,581395.2353697529,0.400074,5.003138542175293
108,5000.0,18.0,1927977.0,531954.0214730847,0.461966,5.003117322921753
108,5000.0,0.0,1444055.0,0.0,0.0,5.003172159194946
108,5000.0,48.0,2456906.0,65759.12269908187,0.282894,5.003099679946899
108,5000.0,24.0,2282172.0,38164.28885862564,0.400074,5.003146171569824
108,5000.0,24.0,1885956.0,1261195.4171603092,0.400074,5.003195524215698
108,5000.0,0.0,1119948.0,0.0,0.0,5.003283739089966
108,5000.0,0.0,1698851.0,0.0,0.0,5.003141164779663
108,5000.0,0.0,1477842.0,0.0,0.0,5.0031068325042725
108,5000.0,0.0,1321052.0,0.0,0.0,5.003133535385132
108,5000.0,0.0,1444835.0,0.0,0.0,5.003103256225586
108,5000.0,0.0,1121040.0,0.0,0.0,5.003253936767578
109,5000.0,25.0,2371500.0,20399.680690694808,0.391991,5.003077030181885
109,5000.0,23.0,1941587.0,626017.1871822869,0.408678,5.003131151199341
109,5000.0,12.0,1932802.0,355025.5462967466,0.565791,5.003014326095581
109,5000.0,385381.0,112303.0,134972.86471938016,0.0015,5.003098487854004
109,5000.0,34.0,2287624.0,50026.44211503643,0.336129,5.003076791763306
109,5000.0,28.0,2280182.0,44724.24153213958,0.370396,5.00311017036438
109,5000.0,384350.0,24840.0,10428.049805713727,0.000779,5.002962112426758
109,5000.0,21.0,1889883.0,1105219.9155766643,0.427697,5.002997398376465
109,5000.0,388605.0,0.0,303187.0,0.0,5.0029730796813965
109,5000.0,462916.0,0.0,328064.0,0.0,5.002992868423462
109,5000.0,0.0,1484394.0,0.0,0.0,5.003148078918457
109,5000.0,0.0,1478144.0,0.0,0.0,5.003164291381836
109,5000.0,26.0,2516568.0,19992.69125651575,0.384379,5.003068685531616
109,5000.0,0.0,1325152.0,0.0,0.0,5.003061056137085
109,5000.0,20.0,2172754.0,486447.3712866594,0.438259,5.003149747848511
109,5000.0,33.0,2170288.0,869477.580579094,0.341183,5.003116607666016
109,5000.0,0.0,1411860.0,0.0,0.0,5.003137111663818
109,5000.0,39.0,2371228.0,55359.9830326994,0.313843,5.003126621246338
109,5000.0,38.0,2354349.0,58784.86759568414,0.317946,5.003076553344727
109,5000.0,25.0,1893014.0,1313559.0440556165,0.39199,5.0030357837677
109,5000.0,0.0,1101897.0,0.0,0.0,5.003221035003662
109,5000.0,0.0,1661751.0,0.0,0.0,5.003092527389526
109,5000.0,0.0,1651636.0,0.0,0.0,5.003139019012451
109,5000.0,0.0,1438988.0,0.0,0.0,5.003133296966553
109,5000.0,0.0,1434555.0,0.0,0.0,5.00322151184082
109,5000.0,0.0,1200213.0,0.0,0.0,5.003425121307373
110,5000.0,49.0,2508645.0,37797.1850652172,0.279992,5.003224611282349
110,5000.0,34.0,1983012.0,815829.7354473876,0.336128,5.003203868865967
110,5000.0,37.0,1986222.0,1063863.3885359361,0.322213,5.003078937530518
110,5000.0,401710.0,0.0,174305.0,0.0,5.003018856048584
110,5000.0,38.0,2278530.0,50543.62454313411,0.317946,5.003115892410278
110,5000.0,28.0,2273708.0,44794.98429017265,0.370396,5.0030927658081055
110,5000.0,386228.0,41130.0,10033.515825139579,0.000978,5.003023624420166
110,5000.0,21.0,1876929.0,1000737.8364900503,0.427697,5.003093481063843
110,5000.0,411196.0,0.0,272988.0,0.0,5.0030128955841064
110,5000.0,459754.0,0.0,327650.0,0.0,5.003037452697754
110,5000.0,0.0,1431974.0,0.0,0.0,5.003092527389526
110,5000.0,0.0,1434504.0,0.0,0.0,5.0030882358551025
110,5000.0,39.0,2391506.0,31557.10232924741,0.313843,5.003037214279175
110,5000.0,0.0,1242166.0,0.0,0.0,5.003112077713013
110,5000.0,26.0,1982621.0,623995.3490661726,0.384378,5.003063678741455
110,5000.0,31.0,1986749.0,891111.2608089471,0.352017,5.00309419631958
110,5000.0,0.0,1378613.0,0.0,0.0,5.0031256675720215
110,5000.0,36.0,2283398.0,47781.394135324255,0.326658,5.003077745437622
110,5000.0,33.0,2270801.0,52861.55654706597,0.341184,5.003095865249634
110,5000.0,31.0,1882797.0,1472667.7445842104,0.352017,5.003074645996094
110,5000.0,0.0,1015110.0,0.0,0.0,5.003173112869263
110,5000.0,0.0,1434221.0,0.0,0.0,5.0031421184539795
110,5000.0,0.0,1434817.0,0.0,0.0,5.003093004226685
110,5000.0,0.0,1238700.0,0.0,0.0,5.003096580505371
110,5000.0,0.0,1374848.0,0.0,0.0,5.003169536590576
110,5000.0,0.0,1012562.0,0.0,0.0,5.003181219100952
111,5000.0,38.0,2573646.0,28571.921098316652,0.317946,5.003025531768799
111,5000.0,29.0,2001111.0,765845.1137926382,0.363954,5.003035306930542
111,5000.0,41.0,1986031.0,1177194.6856710128,0.306092,5.003107786178589
111,5000.0,402280.0,0.0,174305.0,0.0,5.002965927124023
111,5000.0,44.0,2300747.0,64370.56266996872,0.295473,5.003069877624512
111,5000.0,35.0,2283412.0,55670.85754125233,0.331292,5.003098964691162
111,5000.0,375347.0,60844.0,9553.38921252387,0.001195,5.002967834472656
111,5000.0,33.0,1883458.0,1737843.0281811806,0.341183,5.003057956695557
111,5000.0,389571.0,0.0,303187.0,0.0,5.002974510192871
111,5000.0,459330.0,0.0,327152.0,0.0,5.003072023391724
111,5000.0,0.0,1444916.0,0.0,0.0,5.003097772598267
111,5000.0,0.0,1437880.0,0.0,0.0,5.003134489059448
111,5000.0,40.0,2402186.0,32222.348938026647,0.309895,5.003020286560059
111,5000.0,0.0,1246460.0,0.0,0.0,5.003150939941406
111,5000.0,16.0,1999218.0,422938.06555910915,0.489989,5.003072500228882
111,5000.0,23.0,1982633.0,661515.2983069175,0.408678,5.00311803817749
111,5000.0,0.0,1453882.0,0.0,0.0,5.003133058547974
111,5000.0,47.0,2483642.0,63696.041443997216,0.285887,5.003086090087891
111,5000.0,43.0,2281382.0,68456.24321290421,0.298889,5.0030927658081055
111,5000.0,26.0,1887517.0,1366270.3678930758,0.384378,5.003100156784058
111,5000.0,0.0,1039171.0,0.0,0.0,5.003166913986206
111,5000.0,0.0,1522757.0,0.0,0.0,5.003123998641968
111,5000.0,0.0,1435958.0,0.0,0.0,5.003100872039795
111,5000.0,0.0,1247046.0,0.0,0.0,5.003108739852905
111,5000.0,0.0,1455929.0,0.0,0.0,5.003141164779663
111,5000.0,0.0,1038130.0,0.0,0.0,5.0032103061676025
112,5000.0,9206.0,1866403.0,259387523.9360709,0.020377,5.003069877624512
112,5000.0,2579.0,2242917.0,15985611.750519708,0.038572,5.003080368041992
112,5000.0,282756.0,623924.0,54358.52183791415,0.003058,5.003037452697754
112,5000.0,243456.0,23275.0,16325201.372288935,0.017525,5.003106355667114
112,5000.0,199245.0,180793.0,136195.9531678411,0.007729,5.003067493438721
112,5000.0,242944.0,163686.0,59283.49187221799,0.004633,5.002964973449707
112,5000.0,2514.0,2226191.0,77990487611.40555,0.045208,5.003028631210327
112,5000.0,164796.0,369933.0,1428053.2564158668,0.008768,5.003077030181885
112,5000.0,172571.0,400765.0,345008.5916984107,0.005698,5.003064393997192
112,5000.0,121944.0,142593.0,724934.3160881087,0.027305,5.003082752227783
112,5000.0,118873.0,280511.0,18220329.678354666,0.017898,5.003127098083496
113,5000.0,6354.0,1999338.0,50788727.493912324,0.024549,5.003090143203735
113,5000.0,2730.0,2376048.0,15774217.146682035,0.03749,5.003026247024536
113,5000.0,318216.0,524617.0,65809.76288303851,0.002741,5.003077268600464
113,5000.0,94074.0,195772.0,3548021.478871539,0.03081,5.003170728683472
113,5000.0,82388.0,309340.0,50514.765025732144,0.015565,5.003169536590576
113,5000.0,245898.0,153656.0,61338.72869499492,0.004852,5.0031654834747314
113,5000.0,18.0,1429851.0,15914384772.888426,0.461965,5.003285884857178
113,5000.0,129.0,2013271.0,1027173.9801927089,0.17256,5.003255128860474
113,5000.0,106.0,2373534.0,613804.5373982575,0.190364,5.003263473510742
113,5000.0,59908.0,274596.0,332136.2300959032,0.047173,5.00329065322876
113,5000.0,0.0,1450892.0,0.0,0.0,5.003301620483398
114,5000.0,9206.0,1869158.0,259007079.7684634,0.020377,5.003212928771973
114,5000.0,2527.0,2256915.0,15189787.07739787,0.038968,5.003236293792725
114,5000.0,350037.0,522189.0,69951.13569762882,0.002563,5.006701469421387
114,5000.0,242057.0,22841.0,16024386.5422691,0.017551,5.0059168338775635
114,5000.0,199025.0,169811.0,162222.20221182314,0.008861,5.003171443939209
114,5000.0,580981.0,107077.0,65792.2407093588,0.001014,5.003093242645264
114,5000.0,2459.0,2240158.0,74422290598.04893,0.045561,5.003226041793823
114,5000.0,186952.0,284417.0,2691964.2619370385,0.006944,5.0032360553741455
114,5000.0,99.0,2253182.0,596715.7234317424,0.19698,5.003278493881226
114,5000.0,220031.0,70387.0,1151929.8623156967,0.007164,5.003269195556641
114,5000.0,109.0,2265835.0,46871108.22765258,0.251906,5.003321647644043
115,5000.0,870.0,1988069.0,22541030.451260697,0.066434,5.003274440765381
115,5000.0,217.0,2404635.0,1255918.8658740746,0.133045,5.003236770629883
115,5000.0,25377.0,3691173.0,1190.1731404124794,0.012261,5.003182649612427
115,5000.0,296320.0,35684.0,15961317.134209227,0.006212,5.0032477378845215
115,5000.0,433622.0,331544.0,167541.25944435588,0.001959,5.003222465515137
115,5000.0,246131.0,153189.0,68529.6775768807,0.005166,5.003090143203735
115,5000.0,890.0,1988537.0,7414827469.7973585,0.071815,5.003329515457153
115,5000.0,0.0,1998576.0,0.0,0.0,5.003278017044067
115,5000.0,24070.0,3519730.0,14478.460525424685,0.015298,5.003245830535889
115,5000.0,216820.0,191895.0,1241917.7436061804,0.005183,5.00328516960144
115,5000.0,1.0,1997192.0,283823.67998986575,1.959964,5.003357172012329
116,5000.0,286723.0,111937.0,217502.690934631,0.00194,5.003239154815674
116,5000.0,18.0,1817676.0,982460.4401136825,0.461966,5.0032970905303955
116,5000.0,202456.0,404425.0,109442.41982200794,0.003556,5.003191709518433
116,5000.0,430278.0,815815.0,31759.466851992587,0.002418,5.0031538009643555
116,5000.0,7.0,1814113.0,382820.6614601019,0.740796,5.003248929977417
116,5000.0,161546.0,149722.0,156951.87149337548,0.003382,5.003286123275757
116,5000.0,5.0,584041.0,113254.61350647038,0.87652,5.00327467918396
116,5000.0,0.0,1281896.0,0.0,0.0,5.003271579742432
117,5000.0,289108.0,122600.0,201195.45556559504,0.001989,5.003084659576416
117,5000.0,30.0,1866370.0,1495158.8165452208,0.357836,5.003218650817871
117,5000.0,204567.0,303540.0,130708.50028045273,0.003349,5.0031960010528564
117,5000.0,158768.0,212688.0,34811.5075702102,0.010349,5.003152132034302
117,5000.0,17.0,1866927.0,847009.7845891467,0.475359,5.003131151199341
117,5000.0,10.0,437862.0,250518.71985420396,0.619789,5.003190040588379
117,5000.0,4.0,512099.0,97088.1218504871,0.979979,5.003179550170898
117,5000.0,0.0,1373203.0,0.0,0.0,5.003252744674683
118,5000.0,94833.0,263605.0,673857.6430651884,0.018871,5.0030434131622314
118,5000.0,295636.0,613700.0,22571.547340037127,0.002961,5.002976655960083
118,5000.0,47200.0,249684.0,6475606.710179733,0.027761,5.003058195114136
118,5000.0,150340.0,213922.0,35333.16747286294,0.009011,5.0029988288879395
118,5000.0,160514.0,135523.0,393737.33749835327,0.017526,5.0031373500823975
118,5000.0,591919.0,127393.0,65429.28744272305,0.001072,5.003096580505371
118,5000.0,116653.0,428377.0,139113.60447314827,0.009108,5.003159284591675
118,5000.0,15412.0,211833.0,58586671.87641532,0.234304,5.003308057785034
118,5000.0,34548.0,297883.0,183553.54403470195,0.017438,5.003223657608032
118,5000.0,162774.0,151994.0,204669.18709652824,0.008459,5.003268480300903
118,5000.0,15645.0,225927.0,1954388.6874927557,0.063845,5.0033204555511475
119,5000.0,278837.0,24396.0,54380694.54864741,0.00727,5.003245830535889
119,5000.0,203195.0,168193.0,261390.7893066012,0.040287,5.003170013427734
119,5000.0,298475.0,35868.0,16245957.507410055,0.006186,5.003159761428833
119,5000.0,191656.0,167831.0,83947.15755785328,0.026767,5.00313138961792
119,5000.0,253469.0,27813.0,3716934.5712523377,0.014242,5.003039598464966
119,5000.0,251423.0,152743.0,75984.83506776918,0.00865,5.00297999382019
119,5000.0,130178.0,113703.0,52944945.2275454,0.261257,5.003190755844116
119,5000.0,180884.0,23604.0,12265221571.741056,0.012812,5.003310203552246
119,5000.0,281844.0,56533.0,14323051.91084205,0.006876,5.003251314163208
119,5000.0,121390.0,132182.0,4017108.710922342,0.195923,5.0032429695129395
119,5000.0,171740.0,36665.0,11563634056.537079,0.01345,5.003346681594849
120,5000.0,59655.0,1458579.0,322290.64160597115,0.02614,5.003321409225464
120,5000.0,80380.0,313425.0,48278.407069488705,0.013844,5.0032408237457275
120,5000.0,88075.0,201504.0,3209217.963674852,0.032641,5.003265857696533
120,5000.0,39053.0,339668.0,9717.840341570707,0.018351,5.003245115280151
120,5000.0,61973.0,247289.0,196136.1765622676,0.028692,5.003218412399292
120,5000.0,569026.0,147793.0,62717.4184584951,0.00118,5.003013849258423
120,5000.0,9870.0,325174.0,76783.11198529149,0.134201,5.003256797790527
120,5000.0,15116.0,260051.0,16623903.506634153,0.178491,5.003385543823242
120,5000.0,78025.0,249352.0,282809.66604556824,0.012479,5.003274917602539
120,5000.0,59572.0,273293.0,71077.22407582654,0.014146,5.003253221511841
120,5000.0,14786.0,285291.0,1159806.0780033125,0.067621,5.003370761871338
121,5000.0,140930.0,187556.0,47501830.204437934,0.007811,5.003234386444092
121,5000.0,665393.0,50332.0,279086.2166628244,0.000637,5.0031983852386475
121,5000.0,297839.0,35694.0,16287839.949057514,0.006167,5.003257513046265
121,5000.0,43002.0,340520.0,48214.683055991576,0.050249,5.003130197525024
121,5000.0,93775.0,215164.0,3093240.6449914062,0.015606,5.003050804138184
121,5000.0,704763.0,0.0,79851.0,0.0,5.003002405166626
121,5000.0,140400.0,187696.0,47396203.54103677,0.007811,5.003197431564331
121,5000.0,115840.0,156780.0,11179278119.171206,0.011743,5.003337144851685
121,5000.0,299406.0,35307.0,16221425.658429759,0.006163,5.00323224067688
121,5000.0,94738.0,214619.0,3100983.3605252183,0.015558,5.003212213516235
121,5000.0,116143.0,156255.0,11202567099.531124,0.011725,5.003316402435303
122,5000.0,195254.0,1192895.0,1462512.6122743308,0.017432,5.003199338912964
122,5000.0,206339.0,169776.0,288821.7409462531,0.043428,5.003155469894409
122,5000.0,243606.0,23496.0,16356109.728755306,0.017476,5.003185749053955
122,5000.0,40825.0,341236.0,12547.502304605809,0.028926,5.00319504737854
122,5000.0,68044.0,244558.0,214526.53864018785,0.026762,5.003170490264893
122,5000.0,252111.0,153562.0,79277.42105094498,0.009167,5.00310206413269
122,5000.0,27679.0,230977.0,1184401.9140170729,0.438355,5.003193378448486
122,5000.0,58639.0,210177.0,162519867.3381272,0.151905,5.003272294998169
122,5000.0,126765.0,133695.0,15747588.155793596,0.219412,5.003215312957764
122,5000.0,36906.0,315925.0,256266.86403122175,0.49814,5.003188133239746
122,5000.0,25792.0,221571.0,40525636.179610536,0.381678,5.003264904022217
123,5000.0,79332.0,795969.0,14057046.994656695,0.022405,5.0031702518463135
123,5000.0,198506.0,171882.0,156528.99729472876,0.008596,5.003144264221191
123,5000.0,243583.0,23330.0,16189183.916407218,0.017528,5.003172874450684
123,5000.0,66827.0,1048644.0,19604.334418375736,0.007351,5.003198623657227
123,5000.0,175229.0,246749.0,1059374.3403068406,0.012853,5.003230571746826
123,5000.0,571010.0,130474.0,64838.585826619,0.001119,5.003037214279175
123,5000.0,43401.0,930559.0,446605.3990923652,0.016373,5.003169775009155
123,5000.0,120482.0,182165.0,3162421269.0837116,0.027926,5.003290891647339
123,5000.0,217402.0,81381.0,1036010.3963210759,0.007313,5.00322413444519
123,5000.0,114012.0,347017.0,120615.86852020155,0.014563,5.00322699546814
123,5000.0,84566.0,281264.0,6386924.35829757,0.029208,5.003281831741333
124,5000.0,12142.0,904304.0,386211.4958000799,0.047066,5.00321888923645
124,5000.0,50080.0,380362.0,21792.255012289694,0.010978,5.003178834915161
124,5000.0,53781.0,243792.0,443855.05141931557,0.032084,5.003216505050659
124,5000.0,68438.0,677079.0,10501.774970926215,0.017036,5.003113269805908
124,5000.0,176615.0,247026.0,1044422.60027004,0.012795,5.003059387207031
124,5000.0,380276.0,397194.0,38599.87020978302,0.002272,5.002926588058472
124,5000.0,3867.0,409500.0,12073.837389051376,0.163291,5.003004550933838
124,5000.0,19472.0,302886.0,23797041.671582527,0.154224,5.003236293792725
124,5000.0,44985.0,394912.0,52820.392751030355,0.012182,5.003220081329346
124,5000.0,49286.0,528046.0,23730.788556671032,0.020915,5.003096342086792
124,5000.0,8572.0,522545.0,57017.5276709275,0.087807,5.003279209136963
125,5000.0,79611.0,795822.0,14011987.64895543,0.02244,5.003154516220093
125,5000.0,204855.0,168318.0,286989.4329841655,0.04175,5.003134727478027
125,5000.0,242890.0,23063.0,16311778.578233749,0.01756,5.003199815750122
125,5000.0,95905.0,601548.0,34986.01493577345,0.023793,5.00310492515564
125,5000.0,177157.0,248564.0,1054573.7291536005,0.012773,5.003018379211426
125,5000.0,691956.0,0.0,79851.0,0.0,5.002895832061768
125,5000.0,27690.0,289861.0,10388336.448003627,0.266706,5.002988815307617
125,5000.0,121777.0,182675.0,3079030738.3567657,0.028063,5.003118276596069
125,5000.0,242256.0,23315.0,16237822.368470201,0.017595,5.003171682357788
125,5000.0,175346.0,246470.0,1059640.1252915964,0.012831,5.003141164779663
125,5000.0,120897.0,181251.0,3166877785.4441004,0.027962,5.003186941146851
126,5000.0,72361.0,492971.0,22310.578748416858,0.006804,5.003216743469238
126,5000.0,30.0,2533003.0,22918.778910499783,0.357837,5.003155708312988
126,5000.0,18.0,1941377.0,489980.7512793635,0.461966,5.00316047668457
126,5000.0,21.0,2052470.0,585068.1469102666,0.427697,5.003185033798218
126,5000.0,159427.0,318259.0,3705.2761730509164,0.004007,5.003146171569824
126,5000.0,106966.0,329462.0,74309.39500215385,0.005207,5.003140687942505
126,5000.0,127652.0,505039.0,66190.32944675995,0.004901,5.003185033798218
126,5000.0,24.0,2301788.0,35095.641944694005,0.400074,5.003237247467041
126,5000.0,26.0,2390909.0,39606.40072942175,0.384379,5.003180742263794
126,5000.0,14.0,2024164.0,687936.7128543044,0.523821,5.003180265426636
126,5000.0,15.0,2522928.0,11505.218964518817,0.506059,5.003195285797119
126,5000.0,7.0,1944149.0,190277.46242842652,0.740796,5.003215312957764
126,5000.0,4.0,2051234.0,111509.62593321691,0.979981,5.003214597702026
126,5000.0,0.0,1488830.0,0.0,0.0,5.0032289028167725
126,5000.0,0.0,1623040.0,0.0,0.0,5.003258466720581
126,5000.0,0.0,1465810.0,0.0,0.0,5.003199338912964
126,5000.0,17.0,2292747.0,24957.516455247904,0.475359,5.003237247467041
126,5000.0,25.0,2379844.0,38260.15768094799,0.391991,5.003227472305298
126,5000.0,11.0,2019091.0,541880.5685141216,0.59095,5.003232717514038
126,5000.0,0.0,1623741.0,0.0,0.0,5.003228425979614
126,5000.0,0.0,1492129.0,0.0,0.0,5.003239393234253
126,5000.0,0.0,1621718.0,0.0,0.0,5.003276824951172
126,5000.0,0.0,1469679.0,0.0,0.0,5.003258228302002
126,5000.0,0.0,1281682.0,0.0,0.0,5.003349542617798
126,5000.0,0.0,1620321.0,0.0,0.0,5.0032572746276855
126,5000.0,0.0,1279200.0,0.0,0.0,5.003413438796997
127,5000.0,66771.0,385590.0,25728.387626254254,0.007003,5.003201484680176
127,5000.0,28.0,2415978.0,22426.99524752836,0.370396,5.003237247467041
127,5000.0,24.0,1897206.0,654465.7873847662,0.400074,5.0031914710998535
127,5000.0,34.0,1902680.0,1020276.8753107403,0.336128,5.003155708312988
127,5000.0,138377.0,348418.0,3155.8694193654414,0.004458,5.003092527389526
127,5000.0,88292.0,338630.0,61384.49173385302,0.005875,5.003149032592773
