qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
71,1000.0,0.0,252817.0,0.0,0.0,1.0032989978790283
71,1000.0,0.0,459525.0,0.0,0.0,1.0032691955566406
71,1000.0,0.0,318658.0,0.0,0.0,1.0031988620758057
71,1000.0,0.0,256107.0,0.0,0.0,1.0033738613128662
71,1000.0,0.0,256252.0,0.0,0.0,1.0033466815948486
72,1000.0,38260.0,46754.0,78444.836144635,0.007431,1.0030570030212402
72,1000.0,12.0,489757.0,47413.3914559721,0.565787,1.0030450820922852
72,1000.0,5.0,375670.0,658292.2313169627,0.876518,1.0031871795654297
72,1000.0,0.0,781953.0,0.0,0.0,1.0031518936157227
72,1000.0,526.0,443970.0,16470549.611087615,0.085408,1.0031375885009766
72,1000.0,21973.0,375405.0,10741.950203584496,0.026632,1.0030620098114014
72,1000.0,56171.0,24278.0,198126.5517284242,0.004543,1.0030877590179443
72,1000.0,2762.0,741446.0,1217.5531141831316,0.037225,1.003126859664917
72,1000.0,7437.0,65041.0,64814.79621402357,0.043642,1.0031821727752686
72,1000.0,653.0,738201.0,586.1029107239049,0.123977,1.0031232833862305
72,1000.0,0.0,378941.0,0.0,0.0,1.0031940937042236
72,1000.0,10.0,486334.0,39789.41058181041,0.619789,1.0031776428222656
72,1000.0,4.0,377780.0,523693.8229252695,0.979978,1.0032358169555664
72,1000.0,0.0,780122.0,0.0,0.0,1.0032055377960205
72,1000.0,49.0,83094.0,8202771.1195771145,0.279914,1.00321364402771
72,1000.0,0.0,375933.0,0.0,0.0,1.0032150745391846
72,1000.0,0.0,780821.0,0.0,0.0,1.0031745433807373
72,1000.0,51.0,441640.0,4128031.0006429832,0.413806,1.003260612487793
72,1000.0,0.0,243854.0,0.0,0.0,1.0031929016113281
72,1000.0,0.0,74762.0,0.0,0.0,1.003216028213501
72,1000.0,0.0,446372.0,0.0,0.0,1.0031886100769043
72,1000.0,7113.0,67853.0,59158.61910732865,0.044945,1.0031766891479492
72,1000.0,509.0,742463.0,543.1143030962136,0.16367,1.0031306743621826
72,1000.0,0.0,380155.0,0.0,0.0,1.003166675567627
72,1000.0,0.0,296064.0,0.0,0.0,1.003180742263794
72,1000.0,0.0,374060.0,0.0,0.0,1.0032031536102295
72,1000.0,0.0,778326.0,0.0,0.0,1.0032222270965576
72,1000.0,7.0,75367.0,2031240.402592406,0.89087,1.0032801628112793
72,1000.0,0.0,242968.0,0.0,0.0,1.0032296180725098
72,1000.0,7.0,378234.0,167771842.46128792,1.049531,1.0032908916473389
72,1000.0,0.0,447107.0,0.0,0.0,1.0032193660736084
72,1000.0,0.0,203692.0,0.0,0.0,1.0032830238342285
72,1000.0,0.0,75078.0,0.0,0.0,1.0033683776855469
72,1000.0,0.0,446785.0,0.0,0.0,1.0033371448516846
72,1000.0,0.0,68187.0,0.0,0.0,1.0032920837402344
72,1000.0,0.0,293099.0,0.0,0.0,1.0032191276550293
72,1000.0,0.0,203671.0,0.0,0.0,1.003314733505249
72,1000.0,1.0,376903.0,59840486.651242755,1.959964,1.0034518241882324
72,1000.0,0.0,446200.0,0.0,0.0,1.0034058094024658
72,1000.0,0.0,67638.0,0.0,0.0,1.0033340454101562
72,1000.0,0.0,67936.0,0.0,0.0,1.00368070602417
72,1000.0,0.0,62964.0,0.0,0.0,1.0037240982055664
73,1000.0,41585.0,42968.0,85726.98100599623,0.006852,1.0030546188354492
73,1000.0,2.0,397255.0,266059.5535635621,1.385902,1.003108024597168
73,1000.0,10.0,396775.0,1441163.2375215797,0.619788,1.00309157371521
73,1000.0,53534.0,24798.0,207205.39317264975,0.004766,1.0030488967895508
73,1000.0,36457.0,64360.0,118633.06037672218,0.008202,1.002986192703247
73,1000.0,32165.0,25922.0,406619.15733296605,0.040234,1.0026772022247314
73,1000.0,30161.0,41602.0,39832.758872956816,0.03296,1.0029568672180176
73,1000.0,4.0,375725.0,1058898.7271996571,0.979978,1.0030007362365723
73,1000.0,49731.0,30111.0,78743.90358457954,0.019536,1.0029816627502441
73,1000.0,7.0,395696.0,934865.4679014311,0.740791,1.003019094467163
73,1000.0,1.0,397140.0,143987.13686071194,1.959964,1.003063678741455
73,1000.0,6.0,61993.0,1346966.424135873,0.80012,1.0030691623687744
73,1000.0,0.0,86534.0,0.0,0.0,1.0030345916748047
73,1000.0,0.0,248355.0,0.0,0.0,1.003040075302124
73,1000.0,3.0,378376.0,788611.9998837145,1.131583,1.0030779838562012
73,1000.0,5.0,60531.0,1999618.8331736487,0.876494,1.0031089782714844
73,1000.0,1.0,83360.0,146663.4970189897,1.959964,1.0030629634857178
73,1000.0,4.0,68926.0,1520164.7157406064,0.979961,1.003103256225586
73,1000.0,1.0,100131.0,132117.41301482043,1.959964,1.0030879974365234
73,1000.0,20007.0,33684.0,386315.16734648263,0.18611,1.0030238628387451
73,1000.0,0.0,247652.0,0.0,0.0,1.0030450820922852
73,1000.0,0.0,124745.0,0.0,0.0,1.0031847953796387
73,1000.0,0.0,283622.0,0.0,0.0,1.0030889511108398
73,1000.0,0.0,124760.0,0.0,0.0,1.0031681060791016
73,1000.0,0.0,283701.0,0.0,0.0,1.003129005432129
73,1000.0,1.0,55731.0,1891780.9673975455,1.959964,1.003098964691162
73,1000.0,0.0,122740.0,0.0,0.0,1.0031437873840332
73,1000.0,0.0,274088.0,0.0,0.0,1.0031309127807617
73,1000.0,0.0,54380.0,0.0,0.0,1.0030674934387207
73,1000.0,2.0,58831.0,1349159.2269644588,1.460861,1.0030546188354492
73,1000.0,0.0,104238.0,0.0,0.0,1.0034840106964111
73,1000.0,0.0,197239.0,0.0,0.0,1.0033211708068848
73,1000.0,0.0,76767.0,0.0,0.0,1.0031962394714355
73,1000.0,0.0,76766.0,0.0,0.0,1.003127098083496
73,1000.0,0.0,76335.0,0.0,0.0,1.0031614303588867
73,1000.0,0.0,71341.0,0.0,0.0,1.0035169124603271
74,1000.0,34585.0,69439.0,57951.41914365916,0.008611,1.0030419826507568
74,1000.0,3.0,375892.0,421769.457175541,1.131583,1.0030560493469238
74,1000.0,8.0,375162.0,1219355.3966468535,0.692945,1.003065586090088
74,1000.0,51499.0,26519.0,200131.08914609448,0.005035,1.0030581951141357
74,1000.0,33996.0,65255.0,112370.29091898318,0.008619,1.0030524730682373
74,1000.0,47104.0,66998.0,379657.890685527,0.017547,1.0030441284179688
74,1000.0,82492.0,162192.0,30692.60428961436,0.005556,1.0029680728912354
74,1000.0,2.0,376089.0,528939.7511134273,1.385902,1.002995491027832
74,1000.0,48007.0,33069.0,55962.89931669051,0.009599,1.0029306411743164
74,1000.0,3.0,374450.0,423393.6705140565,1.131583,1.0030922889709473
74,1000.0,0.0,375321.0,0.0,0.0,1.0030903816223145
74,1000.0,1.0,69877.0,199181.83913391913,1.959964,1.0031852722167969
74,1000.0,0.0,104146.0,0.0,0.0,1.003136396408081
74,1000.0,0.0,257723.0,0.0,0.0,1.0031335353851318
74,1000.0,1.0,377347.0,263588.8886863055,1.959964,1.003105878829956
74,1000.0,5.0,59738.0,2026160.8169157894,0.876493,1.0031733512878418
74,1000.0,1.0,83755.0,145971.82022780456,1.959964,1.003143072128296
74,1000.0,0.0,68073.0,0.0,0.0,1.0031113624572754
74,1000.0,1.0,100267.0,131938.21358758528,1.959964,1.003133773803711
74,1000.0,40340.0,87233.0,123336.85378567564,0.011037,1.0030789375305176
74,1000.0,0.0,256676.0,0.0,0.0,1.0031187534332275
74,1000.0,0.0,117966.0,0.0,0.0,1.0032720565795898
74,1000.0,0.0,293071.0,0.0,0.0,1.0031867027282715
74,1000.0,0.0,117896.0,0.0,0.0,1.0032403469085693
74,1000.0,0.0,292950.0,0.0,0.0,1.0032057762145996
74,1000.0,0.0,61228.0,0.0,0.0,1.0031330585479736
74,1000.0,0.0,122472.0,0.0,0.0,1.0032222270965576
74,1000.0,0.0,271508.0,0.0,0.0,1.0031607151031494
74,1000.0,1.0,55840.0,875773.4120090973,1.959964,1.003174066543579
74,1000.0,0.0,59852.0,0.0,0.0,1.0030701160430908
74,1000.0,0.0,102783.0,0.0,0.0,1.0036616325378418
74,1000.0,0.0,217511.0,0.0,0.0,1.0034544467926025
74,1000.0,0.0,77321.0,0.0,0.0,1.0032541751861572
74,1000.0,0.0,77495.0,0.0,0.0,1.0032334327697754
74,1000.0,0.0,71774.0,0.0,0.0,1.0031914710998535
74,1000.0,0.0,72755.0,0.0,0.0,1.0037086009979248
75,1000.0,40575.0,43769.0,83852.1456772266,0.007009,1.0029850006103516
75,1000.0,4.0,412091.0,155613.40642327617,0.979978,1.0030605792999268
75,1000.0,5.0,421088.0,678985.349079657,0.876518,1.0030667781829834
75,1000.0,37774.0,45307.0,41818.24272697729,0.007447,1.0030453205108643
75,1000.0,34736.0,86214.0,94217.70238941711,0.008879,1.0030293464660645
75,1000.0,49014.0,65979.0,421056.52733644657,0.018025,1.0030181407928467
75,1000.0,73396.0,180603.0,26385.676919987873,0.0061,1.0029613971710205
75,1000.0,5.0,378738.0,398344.1867440454,0.876518,1.0030157566070557
75,1000.0,46050.0,36941.0,47769.413550866964,0.009479,1.0030109882354736
75,1000.0,2.0,411707.0,77879.65130711255,1.385902,1.0030951499938965
75,1000.0,1.0,420742.0,135910.03420140085,1.959964,1.003065586090088
75,1000.0,1.0,61295.0,227069.11633711823,1.959964,1.0031001567840576
75,1000.0,0.0,88181.0,0.0,0.0,1.0030229091644287
75,1000.0,0.0,251729.0,0.0,0.0,1.0030510425567627
75,1000.0,2.0,382170.0,157908.033367175,1.385902,1.003077745437622
75,1000.0,22205.0,29767.0,422568.94774109137,0.026717,1.003117561340332
75,1000.0,20322.0,49901.0,26617.152101163436,0.01159,1.0030481815338135
75,1000.0,3.0,75909.0,1035260.7676256718,1.131571,1.0030944347381592
75,1000.0,0.0,118867.0,0.0,0.0,1.003061056137085
75,1000.0,37126.0,101112.0,86655.83969675488,0.011783,1.0030548572540283
75,1000.0,0.0,251012.0,0.0,0.0,1.0030908584594727
75,1000.0,0.0,415391.0,0.0,0.0,1.0031299591064453
75,1000.0,3.0,417015.0,115332.26393105334,1.131583,1.003110408782959
75,1000.0,0.0,127314.0,0.0,0.0,1.0031671524047852
75,1000.0,0.0,269007.0,0.0,0.0,1.0031547546386719
75,1000.0,0.0,58994.0,0.0,0.0,1.0031375885009766
75,1000.0,0.0,123168.0,0.0,0.0,1.0031564235687256
75,1000.0,0.0,261798.0,0.0,0.0,1.0031206607818604
75,1000.0,15118.0,41787.0,85389.5453826553,0.018554,1.0031492710113525
75,1000.0,0.0,64948.0,0.0,0.0,1.0031144618988037
75,1000.0,0.0,104769.0,0.0,0.0,1.0033032894134521
75,1000.0,0.0,191942.0,0.0,0.0,1.0032556056976318
75,1000.0,0.0,412125.0,0.0,0.0,1.0031836032867432
75,1000.0,0.0,79625.0,0.0,0.0,1.003221035003662
75,1000.0,0.0,75969.0,0.0,0.0,1.003129243850708
75,1000.0,0.0,68824.0,0.0,0.0,1.0034120082855225
76,1000.0,15694.0,74313.0,30392.554690190762,0.014216,1.0029981136322021
76,1000.0,7.0,398181.0,929031.1868891077,0.740791,1.0030245780944824
76,1000.0,0.0,691827.0,0.0,0.0,1.0030231475830078
76,1000.0,20691.0,64440.0,73689.2814250978,0.011855,1.0030865669250488
76,1000.0,35966.0,416065.0,26102.523552588205,0.009915,1.0030453205108643
76,1000.0,12813.0,48047.0,207626.63572132765,0.063469,1.0031323432922363
76,1000.0,7939.0,65950.0,11757.369351324283,0.063318,1.0030152797698975
76,1000.0,2.0,683394.0,291089.61705365556,1.385903,1.00303053855896
76,1000.0,48548.0,29452.0,72414.23538461539,0.01535,1.003035545349121
76,1000.0,1.0,395061.0,133768.9021849735,1.959964,1.0030295848846436
76,1000.0,0.0,691346.0,0.0,0.0,1.00303053855896
76,1000.0,2.0,61796.0,444915.21893912426,1.385893,1.0031392574310303
76,1000.0,2.0,85375.0,161032.61042201062,1.385896,1.0030951499938965
76,1000.0,0.0,613624.0,0.0,0.0,1.003066062927246
76,1000.0,4.0,693283.0,573873.3884697102,0.97998,1.0030791759490967
76,1000.0,1.0,60712.0,393858.9542602079,1.959964,1.0031166076660156
76,1000.0,1.0,83220.0,143678.7458213672,1.959964,1.0031170845031738
76,1000.0,4.0,135121.0,765939.9128214616,0.979971,1.003110647201538
76,1000.0,0.0,326958.0,0.0,0.0,1.0030980110168457
76,1000.0,7059.0,61125.0,239080.439281943,1.006428,1.0030958652496338
76,1000.0,0.0,616182.0,0.0,0.0,1.003082513809204
76,1000.0,0.0,124168.0,0.0,0.0,1.00315523147583
76,1000.0,0.0,276198.0,0.0,0.0,1.0031757354736328
76,1000.0,0.0,145049.0,0.0,0.0,1.0031559467315674
76,1000.0,0.0,274777.0,0.0,0.0,1.0031628608703613
76,1000.0,0.0,54210.0,0.0,0.0,1.0031640529632568
76,1000.0,0.0,121263.0,0.0,0.0,1.0031940937042236
76,1000.0,0.0,267104.0,0.0,0.0,1.0031559467315674
76,1000.0,0.0,53953.0,0.0,0.0,1.0031192302703857
76,1000.0,0.0,77516.0,0.0,0.0,1.0031068325042725
76,1000.0,0.0,117142.0,0.0,0.0,1.0032989978790283
76,1000.0,0.0,193775.0,0.0,0.0,1.0033183097839355
76,1000.0,0.0,75097.0,0.0,0.0,1.0032811164855957
76,1000.0,0.0,80186.0,0.0,0.0,1.0032212734222412
76,1000.0,0.0,75288.0,0.0,0.0,1.0031945705413818
76,1000.0,0.0,75098.0,0.0,0.0,1.0034401416778564
77,1000.0,14886.0,74181.0,29132.04924382768,0.014661,1.0029687881469727
77,1000.0,9.0,398572.0,1193290.925345162,0.653315,1.0030105113983154
77,1000.0,0.0,811378.0,0.0,0.0,1.00300931930542
77,1000.0,20834.0,64067.0,74399.5707706623,0.011796,1.0030319690704346
77,1000.0,1190.0,781301.0,498.914568985458,0.056773,1.003005027770996
77,1000.0,44184.0,272841.0,216630.8613390111,0.018696,1.0030593872070312
77,1000.0,74097.0,455557.0,12774.273892012521,0.006678,1.0028867721557617
77,1000.0,0.0,811363.0,0.0,0.0,1.0029635429382324
77,1000.0,50520.0,30263.0,81147.67927658047,0.022666,1.0029466152191162
77,1000.0,0.0,395459.0,0.0,0.0,1.0029995441436768
77,1000.0,0.0,810650.0,0.0,0.0,1.0030581951141357
77,1000.0,1.0,61032.0,228047.58991037635,1.959964,1.003089189529419
77,1000.0,0.0,85967.0,0.0,0.0,1.0030291080474854
77,1000.0,0.0,803598.0,0.0,0.0,1.0030546188354492
77,1000.0,0.0,820568.0,0.0,0.0,1.003000259399414
77,1000.0,3.0,59762.0,1215248.982029616,1.131567,1.0030972957611084
77,1000.0,0.0,82788.0,0.0,0.0,1.0030426979064941
77,1000.0,0.0,150534.0,0.0,0.0,1.003096580505371
77,1000.0,0.0,480370.0,0.0,0.0,1.0030391216278076
77,1000.0,44197.0,272863.0,214692.92646186842,0.018642,1.0030474662780762
77,1000.0,0.0,806513.0,0.0,0.0,1.0030663013458252
77,1000.0,0.0,124448.0,0.0,0.0,1.0031702518463135
77,1000.0,0.0,294827.0,0.0,0.0,1.0030698776245117
77,1000.0,0.0,151999.0,0.0,0.0,1.003169298171997
77,1000.0,0.0,302119.0,0.0,0.0,1.0030949115753174
77,1000.0,0.0,55121.0,0.0,0.0,1.0030250549316406
77,1000.0,0.0,123981.0,0.0,0.0,1.0031428337097168
77,1000.0,0.0,290666.0,0.0,0.0,1.0031213760375977
77,1000.0,0.0,54390.0,0.0,0.0,1.0030994415283203
77,1000.0,0.0,82864.0,0.0,0.0,1.0030629634857178
77,1000.0,0.0,123762.0,0.0,0.0,1.0035161972045898
77,1000.0,0.0,207544.0,0.0,0.0,1.0032999515533447
77,1000.0,0.0,77290.0,0.0,0.0,1.0031318664550781
77,1000.0,0.0,82747.0,0.0,0.0,1.003124475479126
77,1000.0,0.0,76917.0,0.0,0.0,1.0030937194824219
77,1000.0,0.0,76825.0,0.0,0.0,1.0034387111663818
78,1000.0,12732.0,98171.0,20010.741458752243,0.016343,1.0029771327972412
78,1000.0,1.0,387005.0,136553.46437781327,1.959964,1.003035068511963
78,1000.0,5.0,383386.0,745569.1775498121,0.876518,1.003046989440918
78,1000.0,19077.0,66901.0,67271.84162227546,0.012518,1.0030300617218018
78,1000.0,23091.0,81432.0,72457.08946356304,0.011385,1.0030052661895752
78,1000.0,11673.0,50720.0,172665.94236532945,0.058446,1.0030663013458252
78,1000.0,7398.0,69807.0,7473.744252315265,0.034006,1.002943992614746
78,1000.0,7.0,372340.0,1869436.7094081596,0.740791,1.0030150413513184
78,1000.0,103535.0,46073.0,55130.13144350569,0.00338,1.002981424331665
78,1000.0,0.0,385013.0,0.0,0.0,1.0030112266540527
78,1000.0,2.0,382589.0,298851.2668097263,1.385902,1.0030877590179443
78,1000.0,2.0,70999.0,391139.8209884368,1.385894,1.0031280517578125
78,1000.0,0.0,107300.0,0.0,0.0,1.0029921531677246
78,1000.0,0.0,262485.0,0.0,0.0,1.0030601024627686
78,1000.0,2.0,375751.0,529283.2186782275,1.385902,1.0030934810638428
78,1000.0,2.0,57435.0,841018.367289378,1.385892,1.0031325817108154
78,1000.0,0.0,85889.0,0.0,0.0,1.003044843673706
78,1000.0,7.0,68886.0,2654786.559766595,0.740764,1.0031421184539795
78,1000.0,11420.0,85416.0,38679.3593291751,0.017225,1.00303316116333
78,1000.0,10538.0,61951.0,35288.920981114374,0.029647,1.0030725002288818
78,1000.0,0.0,261316.0,0.0,0.0,1.0030803680419922
78,1000.0,0.0,123890.0,0.0,0.0,1.0031590461730957
78,1000.0,0.0,309707.0,0.0,0.0,1.0031089782714844
78,1000.0,0.0,123587.0,0.0,0.0,1.0031821727752686
78,1000.0,0.0,384167.0,0.0,0.0,1.0031044483184814
78,1000.0,1.0,86910.0,159768.71989736627,1.959964,1.0031805038452148
78,1000.0,0.0,121937.0,0.0,0.0,1.0031919479370117
78,1000.0,1.0,374826.0,265295.3993015445,1.959964,1.0031530857086182
78,1000.0,0.0,75757.0,0.0,0.0,1.0031604766845703
78,1000.0,10092.0,76691.0,199647.13287164536,0.022462,1.003218412399292
78,1000.0,0.0,103440.0,0.0,0.0,1.0033044815063477
78,1000.0,0.0,262833.0,0.0,0.0,1.0032153129577637
78,1000.0,0.0,136598.0,0.0,0.0,1.0031847953796387
78,1000.0,0.0,129284.0,0.0,0.0,1.0032217502593994
78,1000.0,0.0,128104.0,0.0,0.0,1.0031883716583252
78,1000.0,0.0,113042.0,0.0,0.0,1.0032830238342285
79,1000.0,49.0,560058.0,1388233.1266258054,0.279983,1.003105640411377
79,1000.0,133380.0,11737.0,160207.28722341283,0.001526,1.0029962062835693
79,1000.0,30222.0,40627.0,39529.805078406185,0.030106,1.0030694007873535
79,1000.0,62.0,558803.0,1760443.5409088063,0.248902,1.0031671524047852
80,1000.0,30.0,810562.0,587294.9484450871,0.357832,1.003046989440918
80,1000.0,132870.0,41686.0,132678.9417149797,0.002628,1.0029504299163818
80,1000.0,72074.0,459292.0,12348.446995103188,0.006787,1.0031182765960693
80,1000.0,23.0,804742.0,453519.6194976173,0.408675,1.003129005432129
81,1000.0,1808.0,360957.0,263386473.7316996,0.04598,1.0031728744506836
81,1000.0,61384.0,109617.0,62570.03245595055,0.006334,1.0030832290649414
81,1000.0,39505.0,34085.0,148930.11854871587,0.017248,1.00299072265625
81,1000.0,34469.0,62857.0,1754058.9065100795,0.015258,1.0030198097229004
82,1000.0,1977.0,388060.0,267868276.18711814,0.043969,1.003082036972046
82,1000.0,67928.0,103263.0,69163.62448960518,0.005841,1.003035068511963
82,1000.0,39646.0,33688.0,164056.873578422,0.045497,1.003058671951294
82,1000.0,36623.0,56802.0,2332351.0905539203,0.015018,1.0030474662780762
83,1000.0,53.0,361354.0,8362550.1334506525,0.269202,1.00307035446167
83,1000.0,140326.0,3097.0,170541.1505128187,0.000769,1.0030064582824707
83,1000.0,19331.0,121339.0,34939.8538991967,0.056694,1.0029239654541016
83,1000.0,74.0,361714.0,11663717.350050306,0.227818,1.0030932426452637
84,1000.0,69.0,389515.0,10112548.522539428,0.235931,1.0026817321777344
84,1000.0,140402.0,6670.0,166399.93071420802,0.001114,1.002443552017212
84,1000.0,20879.0,122606.0,33282.01322786354,0.047792,1.00234055519104
84,1000.0,76.0,387135.0,11206720.639186386,0.224802,1.002448558807373
85,1000.0,5.0,386996.0,738799.0666690784,0.876518,1.0024545192718506
85,1000.0,66163.0,137386.0,56657.32435433237,0.00626,1.0024001598358154
85,1000.0,76463.0,22336.0,134898.96876486603,0.00337,1.002347469329834
85,1000.0,91751.0,0.0,328064.0,0.0,1.0023157596588135
85,1000.0,0.0,208560.0,0.0,0.0,1.002460241317749
85,1000.0,4.0,434099.0,526909.0102579342,0.979979,1.0024566650390625
85,1000.0,26153.0,53677.0,57103.82894901666,0.009938,1.0024194717407227
85,1000.0,1.0,209757.0,272615.0874817647,1.959964,1.0024735927581787
86,1000.0,477.0,431654.0,15363605.991551174,0.089691,1.0024425983428955
86,1000.0,70846.0,96404.0,73834.45159940209,0.005591,1.0023784637451172
86,1000.0,48768.0,30724.0,68089.14702108389,0.012239,1.002760410308838
86,1000.0,40734.0,58101.0,757900.0438609804,0.012392,1.0029592514038086
87,1000.0,337.0,443806.0,10528937.513030713,0.106726,1.0030288696289062
87,1000.0,130794.0,41454.0,132355.95287028007,0.002659,1.0029478073120117
87,1000.0,138089.0,0.0,79610.0,0.0,1.00295090675354
87,1000.0,341.0,444035.0,10648323.892491944,0.106097,1.0029933452606201
88,1000.0,52401.0,1034.0,55420627.52126883,0.022143,1.0030303001403809
88,1000.0,39574.0,35212.0,144487.58190035567,0.018644,1.0029256343841553
88,1000.0,80461.0,69734.0,49249.449801924166,0.004708,1.002925157546997
88,1000.0,41601.0,35525.0,1366624.5843943676,0.017951,1.003047227859497
89,1000.0,8554.0,57947.0,967766.5376460504,0.06869,1.0030186176300049
89,1000.0,39476.0,34318.0,199450.64690896278,0.054468,1.0029890537261963
89,1000.0,7851.0,67149.0,10422.891493333333,0.066728,1.002897024154663
89,1000.0,4999.0,46615.0,460916.12008369825,0.224263,1.0029001235961914
90,1000.0,54853.0,4772.0,53524318.832301885,0.016327,1.002960443496704
90,1000.0,39709.0,34041.0,176542.07701694916,0.024364,1.002983808517456
90,1000.0,37673.0,33647.0,62829.93353897925,0.032412,1.0029101371765137
90,1000.0,25450.0,23217.0,3957163.049294183,0.262435,1.0029163360595703
91,1000.0,74068.0,2441.0,293513.89661347034,0.001286,1.0029051303863525
91,1000.0,35823.0,37848.0,37311.75021378833,0.015577,1.0029568672180176
91,1000.0,0.0,86840.0,0.0,0.0,1.002978801727295
92,1000.0,56200.0,102071.0,2164100.1897252183,0.017227,1.0030391216278076
92,1000.0,19177.0,119667.0,36436.67137218749,0.053634,1.002851963043213
92,1000.0,8322.0,67711.0,42722.23541093999,0.104588,1.0028283596038818
92,1000.0,3097.0,115267.0,2169471.9857811495,0.450802,1.0028371810913086
93,1000.0,46562.0,38274.0,2763122.271488519,0.020143,1.0028939247131348
93,1000.0,18166.0,120984.0,27147.75770750988,0.048967,1.0028467178344727
93,1000.0,38069.0,32133.0,69385.16438278112,0.045132,1.0027759075164795
93,1000.0,9329.0,105974.0,1408344.2204018976,0.302993,1.0027761459350586
94,1000.0,1.0,394131.0,134084.5453680493,1.959964,1.0030319690704346
94,1000.0,4.0,392560.0,582351.0850714787,0.979978,1.0031769275665283
94,1000.0,79899.0,0.0,174305.0,0.0,1.0030043125152588
94,1000.0,8.0,374031.0,2126224.8921850394,0.692945,1.0030643939971924
94,1000.0,77483.0,0.0,303187.0,0.0,1.0029871463775635
94,1000.0,91854.0,0.0,327888.0,0.0,1.0030202865600586
94,1000.0,0.0,248668.0,0.0,0.0,1.003450632095337
94,1000.0,6.0,400760.0,791190.0216335717,0.800147,1.0031039714813232
94,1000.0,4.0,396713.0,576254.7895855232,0.979978,1.0030677318572998
94,1000.0,7.0,376409.0,1848698.3905891355,0.740791,1.0030591487884521
94,1000.0,0.0,249159.0,0.0,0.0,1.0031325817108154
95,1000.0,1.0,371759.0,140794.32924467398,1.959964,1.0031628608703613
95,1000.0,2.0,400115.0,285832.37163129786,1.385902,1.0032176971435547
95,1000.0,75754.0,23317.0,133281.1919734332,0.003455,1.0030760765075684
95,1000.0,3.0,362089.0,816204.2997249318,1.131583,1.0030512809753418
95,1000.0,78047.0,0.0,300288.0,0.0,1.0029919147491455
95,1000.0,88468.0,22261.0,262109.88947791455,0.002955,1.0030369758605957
95,1000.0,0.0,252986.0,0.0,0.0,1.0031452178955078
95,1000.0,7.0,372856.0,982644.8290122646,0.740791,1.0031342506408691
95,1000.0,2.0,410030.0,278920.64775432163,1.385902,1.0031049251556396
95,1000.0,0.0,361673.0,0.0,0.0,1.003067970275879
95,1000.0,0.0,253238.0,0.0,0.0,1.0032062530517578
96,1000.0,35.0,632819.0,886643.1812076719,0.331285,1.0032563209533691
96,1000.0,67.0,372364.0,10287205.146295555,0.239426,1.0031063556671143
96,1000.0,136424.0,8529.0,164048.935310066,0.001287,1.0030672550201416
96,1000.0,3485.0,180740.0,179246.08486361787,0.084592,1.003138542175293
96,1000.0,7464.0,66564.0,11672.196628302803,0.065533,1.0032010078430176
96,1000.0,18777.0,119814.0,32200.35370262138,0.055816,1.0030007362365723
96,1000.0,7.0,373141.0,466325597.2626411,1.192739,1.003183126449585
96,1000.0,7587.0,64531.0,676688.0804376161,0.075767,1.0031402111053467
96,1000.0,56829.0,29254.0,10477975.449101448,0.014347,1.0030581951141357
96,1000.0,1965.0,69594.0,141780.88714207857,0.450777,1.0030813217163086
96,1000.0,4217.0,65438.0,46893367.614815876,0.232281,1.0031445026397705
97,1000.0,65.0,582525.0,1788688.4158670763,0.24309,1.0030193328857422
97,1000.0,72.0,390067.0,10539818.869684907,0.230963,1.0030462741851807
97,1000.0,112772.0,43474.0,125806.25078402007,0.003079,1.002997875213623
97,1000.0,7951.0,174386.0,371860.297142105,0.051517,1.003098487854004
97,1000.0,30931.0,39980.0,39160.281084740025,0.027122,1.0029942989349365
97,1000.0,18325.0,119324.0,28568.707429767015,0.051518,1.0028650760650635
97,1000.0,3.0,387217.0,46901783.4138216,1.2627,1.0030367374420166
97,1000.0,23353.0,52324.0,1081622.9053741558,0.032737,1.00307297706604
97,1000.0,21.0,389001.0,3082940.548992088,0.427688,1.0031092166900635
97,1000.0,3706.0,58136.0,274077.9348986126,0.298967,1.0031042098999023
97,1000.0,4.0,387399.0,37002473.76956296,1.003852,1.0031373500823975
98,1000.0,53.0,602128.0,1411020.0488557427,0.26921,1.0030672550201416
98,1000.0,65.0,381680.0,9736624.471309382,0.243083,1.0030279159545898
98,1000.0,57187.0,153890.0,47224.37799949781,0.006998,1.0030922889709473
98,1000.0,8017.0,175738.0,386153.40365160134,0.047794,1.0030980110168457
98,1000.0,31296.0,41973.0,32994.632791494354,0.01613,1.0029971599578857
98,1000.0,16841.0,123995.0,18418.488703172483,0.040764,1.0028862953186035
98,1000.0,1.0,379596.0,33894416.95271564,1.959964,1.0030553340911865
98,1000.0,28296.0,95891.0,224738.03453662622,0.01836,1.0030550956726074
98,1000.0,14999.0,151048.0,111219.20149114408,0.039627,1.0030138492584229
98,1000.0,3473.0,61079.0,55240.10255298054,0.199594,1.0029957294464111
98,1000.0,7922.0,103057.0,1590826.240550014,0.098293,1.0029973983764648
99,1000.0,42369.0,42711.0,86802.16907616361,0.006747,1.0029361248016357
99,1000.0,2.0,398832.0,286751.8592697714,1.385902,1.0030324459075928
99,1000.0,38445.0,62002.0,125562.93846506118,0.007854,1.003047227859497
99,1000.0,30799.0,41448.0,39634.461693911166,0.027938,1.0030224323272705
99,1000.0,2.0,397201.0,287929.3233938314,1.385902,1.003035068511963
