qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
127,9000.0,59.0,4312845.0,26472.398293585946,0.255164,9.003056764602661
127,9000.0,46.0,3298281.0,721539.0027883833,0.288979,9.00313687324524
127,9000.0,57.0,3347569.0,972188.6880628242,0.259601,9.003196001052856
127,9000.0,252444.0,634529.0,3159.77294461049,0.003299,9.003058910369873
127,9000.0,160814.0,615321.0,61499.619795525265,0.004352,9.00306487083435
127,9000.0,165822.0,796132.0,56466.4700370288,0.004379,9.003091096878052
127,9000.0,76.0,4074279.0,61466.968361863415,0.224821,9.003046989440918
127,9000.0,78.0,4105592.0,69089.90273548532,0.22192,9.003085851669312
127,9000.0,40.0,3289359.0,1182311.93886786,0.309896,9.003043413162231
127,9000.0,26.0,4302043.0,11695.183610490672,0.384379,9.00310206413269
127,9000.0,8.0,3291948.0,125727.89812500532,0.692951,9.0031578540802
127,9000.0,7.0,3346205.0,119442.04426228823,0.740796,9.0031898021698
127,9000.0,0.0,2430262.0,0.0,0.0,9.003110885620117
127,9000.0,0.0,2457093.0,0.0,0.0,9.003103256225586
127,9000.0,0.0,2083229.0,0.0,0.0,9.003101348876953
127,9000.0,25.0,4077363.0,20204.35711538858,0.391992,9.003145933151245
127,9000.0,15.0,4105964.0,13285.519865055325,0.50606,9.003124475479126
127,9000.0,12.0,3285728.0,355088.5684259862,0.565792,9.00319242477417
127,9000.0,0.0,2442983.0,0.0,0.0,9.003180265426636
127,9000.0,0.0,2429817.0,0.0,0.0,9.003227233886719
127,9000.0,0.0,2457550.0,0.0,0.0,9.003244638442993
127,9000.0,0.0,2083817.0,0.0,0.0,9.003193616867065
127,9000.0,0.0,1728806.0,0.0,0.0,9.003243923187256
127,9000.0,0.0,2442395.0,0.0,0.0,9.003214120864868
127,9000.0,0.0,1726740.0,0.0,0.0,9.00329041481018
128,9000.0,386798.0,380121.0,87911.27275501064,0.002219,9.003113985061646
128,9000.0,75.0,4393570.0,33032.95060251796,0.226315,9.003005743026733
128,9000.0,48.0,3292217.0,770489.7636368882,0.282894,9.003052949905396
128,9000.0,48.0,3570904.0,768644.7157396683,0.282895,9.003056049346924
128,9000.0,671816.0,27690.0,10662.526457242682,0.000476,9.002975702285767
128,9000.0,502438.0,215377.0,212217.1728175087,0.001515,9.003030061721802
128,9000.0,325961.0,774383.0,97184.2164850265,0.00288,9.003032684326172
128,9000.0,84.0,4430849.0,63811.05158123583,0.213848,9.003017663955688
128,9000.0,56.0,4545564.0,44869.85836211562,0.26191,9.003055095672607
128,9000.0,35.0,3508329.0,992276.143205209,0.331293,9.00305700302124
128,9000.0,68.0,4376468.0,30066.956944944584,0.237679,9.0030517578125
128,9000.0,22.0,3299265.0,352389.5377304248,0.417864,9.003034114837646
128,9000.0,16.0,3562297.0,256836.25451216666,0.48999,9.003132343292236
128,9000.0,0.0,2550271.0,0.0,0.0,9.003116607666016
128,9000.0,0.0,2835981.0,0.0,0.0,9.003073930740356
128,9000.0,0.0,2327241.0,0.0,0.0,9.003103971481323
128,9000.0,86.0,4430801.0,65331.040571334815,0.211346,9.003089904785156
128,9000.0,41.0,4545573.0,32851.189662826626,0.306094,9.003044128417969
128,9000.0,18.0,3494810.0,512289.9666089433,0.461967,9.003090143203735
128,9000.0,0.0,2805902.0,0.0,0.0,9.00302505493164
128,9000.0,0.0,2550148.0,0.0,0.0,9.003117084503174
128,9000.0,0.0,2839827.0,0.0,0.0,9.003148317337036
128,9000.0,0.0,2327322.0,0.0,0.0,9.003135919570923
128,9000.0,0.0,1979523.0,0.0,0.0,9.003137826919556
128,9000.0,0.0,2806813.0,0.0,0.0,9.003132581710815
128,9000.0,0.0,1980559.0,0.0,0.0,9.003199100494385
129,9000.0,679761.0,28924.0,167190.98203715333,0.00048,9.00305438041687
129,9000.0,62.0,4226517.0,28386.62540555849,0.248914,9.003039836883545
129,9000.0,56.0,3207001.0,914472.4560243238,0.261909,9.003072738647461
129,,,,,,0.0014224052429199219
129,9000.0,128386.0,2301720.0,10136.618240521195,0.010721,9.002928495407104
129,9000.0,686385.0,4560.0,298472.1000586154,0.000192,9.002967596054077
129,9000.0,60394.0,578311.0,63653.436046375085,0.016457,9.003021955490112
129,9000.0,61.0,4212287.0,28023.131210906602,0.250946,9.003076791763306
129,9000.0,44.0,3203705.0,719255.9673370167,0.295474,9.003091812133789
129,,,,,,0.0014581680297851562
129,9000.0,7.0,3205968.0,196024.5183758451,0.864262,9.003068447113037
129,,,,,,0.001264810562133789
129,,,,,,0.0013854503631591797
129,9000.0,59645.0,580804.0,61898.65869881911,0.016189,9.00302004814148
129,9000.0,3.0,3204703.0,49025.53504908094,1.131585,9.00317096710205
129,,,,,,0.0016202926635742188
129,,,,,,5.733493089675903
129,,,,,,0.0017714500427246094
129,9000.0,1.0,3207180.0,16329.233920692346,1.959964,9.003163576126099
130,,,,,,0.004685401916503906
130,,,,,,0.0011115074157714844
130,,,,,,0.010230541229248047
130,,,,,,0.0012972354888916016
130,,,,,,0.0017514228820800781
130,,,,,,0.0010800361633300781
130,9000.0,282670.0,369657.0,36942.467406684074,0.007847,9.002959966659546
130,,,,,,0.002106189727783203
130,9000.0,364953.0,305090.0,169497.11885356612,0.008475,9.002938508987427
130,9000.0,10651.0,1287268.0,776.2309882203743,0.044062,9.002970695495605
130,,,,,,0.0012309551239013672
130,,,,,,0.01046442985534668
130,,,,,,0.0058383941650390625
130,,,,,,0.012948036193847656
130,,,,,,0.0012552738189697266
130,,,,,,0.004659414291381836
130,,,,,,0.0015177726745605469
130,9000.0,201150.0,264698.0,1263260.9096057082,0.066921,9.00381588935852
130,9000.0,3866.0,575811.0,11417.26149907621,0.170928,9.003020763397217
130,9000.0,4748.0,572282.0,59716.709311474275,0.120363,9.003011703491211
130,,,,,,0.06136012077331543
130,,,,,,0.0014159679412841797
130,,,,,,0.006562471389770508
130,,,,,,0.009852409362792969
130,9000.0,2868.0,429752.0,1853215.2529887662,0.296198,9.003121137619019
130,,,,,,0.005873680114746094
131,,,,,,0.0012059211730957031
131,,,,,,0.0013349056243896484
131,,,,,,0.0012693405151367188
131,,,,,,0.0015027523040771484
131,,,,,,0.0016057491302490234
131,,,,,,0.0016522407531738281
131,9000.0,270792.0,413630.0,25372.235331418335,0.004533,9.002907037734985
131,,,,,,0.0018320083618164062
131,,,,,,0.00153350830078125
131,,,,,,0.0024404525756835938
131,,,,,,0.001253366470336914
131,,,,,,0.0016164779663085938
131,,,,,,0.0025911331176757812
131,,,,,,0.002340555191040039
131,,,,,,0.0013425350189208984
131,,,,,,0.002374410629272461
131,,,,,,0.003608226776123047
131,,,,,,0.0018057823181152344
131,,,,,,0.0013854503631591797
131,,,,,,0.0019006729125976562
131,,,,,,0.002040386199951172
131,,,,,,0.0013151168823242188
131,,,,,,0.0018498897552490234
131,,,,,,0.001317739486694336
131,,,,,,0.0023336410522460938
131,,,,,,0.0031168460845947266
132,,,,,,0.0009968280792236328
132,,,,,,0.0014145374298095703
132,,,,,,0.0025107860565185547
132,,,,,,0.0013971328735351562
132,9000.0,432205.0,40745.0,15775640.069927054,0.013211,9.002973318099976
132,,,,,,0.0017659664154052734
132,9000.0,360510.0,325452.0,128064.01606794546,0.005436,9.002990007400513
132,,,,,,0.0013890266418457031
132,9000.0,435063.0,299376.0,55260.872087402764,0.003372,9.002911806106567
132,9000.0,8668.0,1284327.0,431.7853626657489,0.029687,9.002912998199463
132,,,,,,0.0013380050659179688
132,,,,,,0.0017502307891845703
132,,,,,,0.0010573863983154297
132,,,,,,0.001735687255859375
132,,,,,,0.0010237693786621094
132,,,,,,0.002072572708129883
132,,,,,,0.001325368881225586
132,9000.0,220133.0,257476.0,652982.9624337063,0.018956,9.002920389175415
132,9000.0,3957.0,587759.0,16648.23197277072,0.172644,9.003039598464966
132,9000.0,4128.0,614049.0,4023.0433031316275,0.059025,9.00306487083435
132,,,,,,0.0016984939575195312
132,,,,,,0.0011310577392578125
132,,,,,,0.0020596981048583984
132,,,,,,0.001856088638305664
132,9000.0,2991.0,440347.0,234713.96025154623,0.260744,9.003032445907593
132,,,,,,0.0031402111053466797
133,,,,,,0.0019311904907226562
133,,,,,,0.0010542869567871094
133,,,,,,0.0011224746704101562
133,,,,,,0.0011394023895263672
133,,,,,,0.0010406970977783203
133,,,,,,0.0035238265991210938
133,,,,,,0.0012745857238769531
133,,,,,,0.001422882080078125
133,,,,,,0.0010225772857666016
133,9000.0,266631.0,1028787.0,11572.186545192362,0.00393,9.00287389755249
133,,,,,,0.0031456947326660156
133,,,,,,0.0015680789947509766
133,,,,,,0.0010535717010498047
133,,,,,,0.0010251998901367188
133,,,,,,0.001196146011352539
133,,,,,,0.0011763572692871094
133,,,,,,0.0022554397583007812
133,,,,,,0.0013775825500488281
133,,,,,,0.0015902519226074219
133,,,,,,0.0010025501251220703
133,,,,,,0.001293182373046875
133,,,,,,0.0011570453643798828
133,,,,,,0.0014438629150390625
133,,,,,,0.0010085105895996094
133,,,,,,0.0024585723876953125
133,,,,,,0.001718759536743164
134,,,,,,0.01636338233947754
134,,,,,,0.0009746551513671875
134,,,,,,0.001005411148071289
134,,,,,,0.0009622573852539062
134,,,,,,0.001249074935913086
134,9000.0,7442.0,568294.0,8517.184803451582,0.072109,9.00288724899292
134,9000.0,6192.0,695687.0,827.4369941257681,0.057585,9.002917528152466
134,9000.0,435070.0,41824.0,16269078.233926198,0.013116,9.00298547744751
134,9000.0,369053.0,304995.0,282200.51773019135,0.030655,9.00297236442566
134,9000.0,457761.0,278723.0,80094.58155234873,0.006734,9.002910375595093
134,,,,,,0.0013766288757324219
134,,,,,,0.0017430782318115234
134,,,,,,0.0018773078918457031
134,,,,,,0.0010762214660644531
134,,,,,,0.003589153289794922
134,,,,,,0.0012385845184326172
134,9000.0,4410.0,342041.0,4665627.336601713,0.662271,9.003037691116333
134,9000.0,6119.0,688155.0,33907.8981425201,0.370613,9.003073930740356
134,9000.0,5898.0,690257.0,7032.94460285425,0.285499,9.002944707870483
134,9000.0,226438.0,240882.0,15563146.749764616,0.175487,9.002982378005981
134,,,,,,0.0016207695007324219
134,,,,,,0.0015761852264404297
134,,,,,,0.0032362937927246094
134,,,,,,0.0012803077697753906
134,9000.0,5660.0,684162.0,17847688.79091273,1.70528,9.0030198097229
134,,,,,,0.0014495849609375
135,,,,,,0.0016415119171142578
135,,,,,,0.0010988712310791016
135,,,,,,0.0010750293731689453
135,,,,,,0.0015788078308105469
135,,,,,,0.00406956672668457
135,,,,,,0.0018930435180664062
135,,,,,,0.0028162002563476562
135,9000.0,434744.0,41786.0,16261902.390623884,0.013103,9.002909898757935
135,9000.0,355684.0,315957.0,144509.1690724658,0.006137,9.002962350845337
135,9000.0,438672.0,290920.0,61347.56607117403,0.00358,9.002947568893433
135,,,,,,0.0012922286987304688
135,,,,,,0.0023479461669921875
135,,,,,,0.0017957687377929688
135,,,,,,0.0010294914245605469
135,,,,,,0.001882314682006836
135,,,,,,0.001234292984008789
135,,,,,,0.004074573516845703
135,,,,,,0.0011234283447265625
135,,,,,,0.0026328563690185547
135,9000.0,219097.0,250457.0,876881.2324035148,0.022034,9.003742218017578
135,,,,,,0.0018203258514404297
135,,,,,,0.0011472702026367188
135,,,,,,0.0014586448669433594
135,,,,,,0.0013799667358398438
135,,,,,,0.0029892921447753906
135,,,,,,0.002151012420654297
136,9000.0,64.0,4405166.0,28113.9879279856,0.244994,9.002912759780884
136,9000.0,114371.0,680607.0,25076.71552546108,0.005362,9.00302243232727
136,9000.0,120059.0,5160009.0,4057.1491973209436,0.008235,9.002979278564453
136,,,,,,0.0023894309997558594
136,,,,,,0.004697084426879883
136,9000.0,1257712.0,0.0,79851.0,0.0,9.002846002578735
136,9000.0,22044.0,761216.0,10149.061397237188,0.019692,9.003013134002686
136,9000.0,1.0,771939.0,9105.434522113117,1.959964,9.00309419631958
136,9000.0,14.0,550246.0,354119.8701886381,0.523816,9.003179788589478
136,,,,,,0.00510096549987793
136,,,,,,0.011579036712646484
136,,,,,,0.0034749507904052734
136,9000.0,0.0,772668.0,0.0,0.0,9.003074884414673
136,9000.0,0.0,1211669.0,0.0,0.0,9.003269672393799
136,9000.0,16.0,550816.0,404288.16205303976,0.489984,9.003140211105347
136,,,,,,0.003173828125
136,9000.0,0.0,1213267.0,0.0,0.0,9.003204822540283
137,,,,,,0.0011391639709472656
137,,,,,,0.0013659000396728516
137,,,,,,0.0010941028594970703
137,9000.0,457430.0,49409.0,3654680.0986782787,0.010539,9.00293231010437
137,,,,,,0.0011227130889892578
137,9000.0,1244701.0,0.0,79206.0,0.0,9.002816200256348
137,9000.0,320544.0,448727.0,1049705.1163920127,0.009484,9.002924680709839
137,,,,,,0.0011093616485595703
137,,,,,,0.0010478496551513672
137,,,,,,0.0010104179382324219
137,,,,,,0.0012454986572265625
137,9000.0,454260.0,49233.0,3652681.9574214537,0.010607,9.002892255783081
137,9000.0,228284.0,348611.0,520729034.7861604,0.022813,9.003050565719604
137,9000.0,304157.0,424241.0,1055913.809030228,0.009726,9.002998113632202
137,,,,,,0.0011718273162841797
137,,,,,,0.0011355876922607422
137,,,,,,0.0010933876037597656
137,9000.0,163830.0,250552.0,522018778.41572267,0.026973,9.002965450286865
137,,,,,,0.0012974739074707031
138,9000.0,688570.0,32071.0,166547.82873858136,0.000498,9.002968072891235
138,9000.0,82.0,4646217.0,34152.12775157174,0.21644,9.002934694290161
138,9000.0,55.0,3495707.0,899682.4593893978,0.264279,9.003010988235474
138,9000.0,718957.0,440077.0,6886.649238935182,0.001424,9.00298261642456
138,9000.0,685865.0,163561.0,264893.7227727901,0.001038,9.00302267074585
138,9000.0,444559.0,60776.0,3474237.846719503,0.01081,9.003093242645264
138,9000.0,347092.0,301440.0,86959.6650589331,0.020092,9.002927780151367
138,9000.0,116361.0,632569.0,294774.875943012,0.011781,9.00301480293274
138,9000.0,1231094.0,0.0,77692.0,0.0,9.002989768981934
138,9000.0,46.0,4639465.0,19186.541223848806,0.28898,9.003004550933838
138,9000.0,34.0,3497360.0,555907.8124111838,0.336129,9.00305461883545
138,9000.0,275.0,561807.0,6625507.695496387,0.118161,9.00312352180481
138,9000.0,11.0,784166.0,98596.79686473844,0.590948,9.00300908088684
138,9000.0,12.0,3492084.0,409375.8842826772,0.687944,9.003114223480225
138,9000.0,64504.0,730405.0,57424.78835690626,0.01092,9.00303864479065
138,9000.0,33102.0,464547.0,138851.2528066971,0.068992,9.003161191940308
138,9000.0,17884.0,603914.0,6500.205975252413,0.058074,9.003022193908691
138,9000.0,357.0,622113.0,14617889.27790255,0.103703,9.00306248664856
138,,,,,,0.0028676986694335938
138,9000.0,441503.0,60527.0,3469313.4103220925,0.010856,9.002965211868286
138,9000.0,7.0,3486544.0,213214.01630436498,0.811902,9.003108739852905
138,9000.0,0.0,1237022.0,0.0,0.0,9.003203630447388
138,9000.0,4.0,784139.0,35854.93526053284,0.97998,9.003139019012451
138,9000.0,0.0,1109088.0,0.0,0.0,9.003122091293335
138,9000.0,29.0,3489057.0,475285.69662083423,0.363955,9.003151416778564
138,9000.0,254.0,556139.0,6182131.031914492,0.122951,9.003086805343628
138,9000.0,20.0,622437.0,1719787.5967271635,0.519643,9.003214120864868
138,,,,,,0.0030188560485839844
138,9000.0,32534.0,462157.0,132603.66924807607,0.057469,9.00309419631958
138,,,,,,0.0033507347106933594
138,9000.0,0.0,1005426.0,0.0,0.0,9.003229141235352
138,9000.0,9.0,3484374.0,361048.2261680188,0.826179,9.003239154815674
138,9000.0,0.0,1208394.0,0.0,0.0,9.003175020217896
138,9000.0,0.0,1091776.0,0.0,0.0,9.003177642822266
138,,,,,,0.006910085678100586
138,9000.0,0.0,988591.0,0.0,0.0,9.003220319747925
139,9000.0,116164.0,894223.0,20039.81248769036,0.00541,9.002995252609253
139,9000.0,44.0,4230925.0,20124.444504320403,0.295474,9.003044605255127
139,9000.0,28.0,3342832.0,442649.79119077674,0.370397,9.003040552139282
139,9000.0,33.0,3400371.0,548206.4699179862,0.341184,9.003080129623413
139,,,,,,0.0019321441650390625
139,,,,,,0.0012154579162597656
139,9000.0,170952.0,5658161.0,6227.219827098908,0.008855,9.002910137176514
139,9000.0,184411.0,592634.0,71953.38475506566,0.003986,9.003004550933838
139,9000.0,255154.0,688062.0,87668.20448974572,0.003314,9.003070592880249
139,9000.0,59158.0,592585.0,62531.391269257976,0.016723,9.003084897994995
139,9000.0,114707.0,651471.0,269794.84328576387,0.01225,9.00309157371521
139,9000.0,33.0,3266649.0,992586.9161764139,0.341184,9.00304627418518
139,9000.0,1252087.0,0.0,78544.0,0.0,9.00292444229126
139,9000.0,22.0,4224992.0,10076.404579961156,0.417865,9.003029108047485
139,9000.0,13.0,3347168.0,205250.66629351684,0.543595,9.00306487083435
139,9000.0,11.0,3388254.0,183390.16902308408,0.590951,9.003078699111938
139,,,,,,0.004430055618286133
139,,,,,,0.0012848377227783203
139,9000.0,1.0,3343749.0,31609.426562990655,1.959964,9.003031492233276
139,9000.0,9.0,3390048.0,616531.7673168917,0.998069,9.00315237045288
139,,,,,,0.0014071464538574219
139,,,,,,0.002604246139526367
139,9000.0,0.0,2247830.0,0.0,0.0,9.003010272979736
139,,,,,,0.0013608932495117188
139,,,,,,0.001850128173828125
139,,,,,,0.0012199878692626953
139,,,,,,0.002007722854614258
139,,,,,,0.0011758804321289062
139,9000.0,40478.0,710823.0,40686.648512380525,0.018487,9.00300645828247
139,9000.0,86072.0,808608.0,133076.75957549067,0.015076,9.003099203109741
139,9000.0,17.0,3267044.0,511273.3359251633,0.47536,9.003068208694458
139,9000.0,0.0,2479801.0,0.0,0.0,9.003120183944702
139,9000.0,1.0,3342916.0,15808.651556410165,1.959964,9.003153324127197
139,9000.0,1.0,3398240.0,66491.56442406528,1.959964,9.003171920776367
139,,,,,,0.007277727127075195
139,,,,,,0.0011622905731201172
139,9000.0,0.0,2247487.0,0.0,0.0,9.003036737442017
139,,,,,,0.0015900135040283203
139,,,,,,0.0014493465423583984
139,9000.0,0.0,2416158.0,0.0,0.0,9.003055572509766
139,,,,,,1.4551572799682617
139,,,,,,0.001218557357788086
139,9000.0,0.0,1900943.0,0.0,0.0,9.003075122833252
139,,,,,,0.0016987323760986328
139,,,,,,0.0017054080963134766
139,,,,,,0.0015878677368164062
139,,,,,,0.0023965835571289062
139,,,,,,0.0011970996856689453
139,,,,,,0.0015249252319335938
139,,,,,,0.001984834671020508
139,,,,,,0.0015859603881835938
139,,,,,,0.0031266212463378906
139,9000.0,0.0,2477261.0,0.0,0.0,9.003084659576416
139,9000.0,0.0,1897525.0,0.0,0.0,9.003263235092163
139,,,,,,0.0017294883728027344
139,,,,,,0.001384735107421875
139,9000.0,0.0,1918708.0,0.0,0.0,9.003222227096558
139,9000.0,1.0,3391335.0,16656.736488215854,1.959964,9.003234148025513
139,,,,,,0.028927326202392578
139,9000.0,0.0,1644736.0,0.0,0.0,9.003208875656128
139,,,,,,0.001567840576171875
139,,,,,,0.001363515853881836
139,,,,,,0.0013725757598876953
139,,,,,,0.0015387535095214844
139,,,,,,0.0012001991271972656
139,,,,,,0.0019199848175048828
139,,,,,,0.002752542495727539
139,,,,,,0.0013585090637207031
139,9000.0,0.0,1437096.0,0.0,0.0,9.003450155258179
139,,,,,,0.0023615360260009766
139,,,,,,0.001985788345336914
139,,,,,,0.002396106719970703
139,,,,,,0.0012383460998535156
139,,,,,,0.0016644001007080078
139,,,,,,0.001596212387084961
140,9000.0,692467.0,10915.0,171600.1552996807,0.000293,9.002933263778687
140,9000.0,68.0,4602554.0,28590.034002357785,0.237679,9.002938747406006
140,9000.0,57.0,3435472.0,876802.2543238611,0.259601,9.003006935119629
140,9000.0,52.0,3486683.0,852811.0587813527,0.271796,9.002996921539307
140,,,,,,0.001264333724975586
140,,,,,,0.0012431144714355469
140,9000.0,117345.0,2173909.0,8825.907217619697,0.008735,9.002886772155762
140,9000.0,673504.0,9777.0,298848.7273142382,0.000286,9.002970457077026
140,9000.0,743781.0,71448.0,299311.9356450764,0.000673,9.003033638000488
140,9000.0,62366.0,590240.0,65034.08211846045,0.015705,9.003011703491211
140,9000.0,121188.0,640842.0,292468.304754406,0.011885,9.003051519393921
140,9000.0,35.0,3277391.0,1062195.118632732,0.331293,9.003058910369873
140,9000.0,457785.0,277721.0,79906.83084162467,0.006815,9.002907276153564
140,9000.0,56.0,4590796.0,23605.097737849097,0.26191,9.003023624420166
140,9000.0,49.0,3434958.0,753856.8310675932,0.279993,9.003066062927246
140,9000.0,45.0,3482996.0,738792.2790458108,0.292172,9.003088235855103
140,,,,,,0.0034699440002441406
140,,,,,,0.0027756690979003906
140,9000.0,3.0,3432506.0,61584.11824703155,1.200228,9.003003120422363
140,9000.0,16.0,3484113.0,1969497.5307745493,1.054461,9.003058195114136
140,,,,,,0.0013434886932373047
140,,,,,,0.0043566226959228516
140,9000.0,0.0,2127855.0,0.0,0.0,9.002978086471558
140,,,,,,0.0013501644134521484
140,,,,,,0.0016412734985351562
140,,,,,,0.001140594482421875
140,,,,,,0.003045320510864258
140,,,,,,0.0020422935485839844
140,9000.0,58072.0,578024.0,54638.825834465235,0.012442,9.003053665161133
140,9000.0,93163.0,662569.0,119007.04660382251,0.009974,9.003066778182983
140,9000.0,31.0,3278005.0,940626.319847616,0.352018,9.003112554550171
140,9000.0,0.0,2543592.0,0.0,0.0,9.003098726272583
140,9000.0,7.0,3430310.0,369740.82594698976,1.336916,9.003148317337036
140,9000.0,13.0,3483397.0,968536.1572941457,0.800726,9.0032377243042
140,,,,,,0.01683354377746582
140,,,,,,0.001361846923828125
140,9000.0,0.0,2126224.0,0.0,0.0,9.003042697906494
140,,,,,,0.0014014244079589844
140,,,,,,0.0020933151245117188
140,,,,,,0.001142740249633789
140,,,,,,0.0010035037994384766
140,,,,,,0.004067420959472656
140,9000.0,0.0,1783705.0,0.0,0.0,9.003065586090088
140,,,,,,0.0013873577117919922
140,,,,,,0.0013663768768310547
140,,,,,,0.001245260238647461
140,,,,,,0.0017366409301757812
140,,,,,,0.0011529922485351562
140,,,,,,0.0013866424560546875
140,,,,,,0.001438140869140625
140,,,,,,0.001199960708618164
140,,,,,,0.0017800331115722656
140,9000.0,0.0,2547143.0,0.0,0.0,9.003046035766602
140,9000.0,0.0,1781521.0,0.0,0.0,9.003262281417847
140,,,,,,0.0016021728515625
140,,,,,,0.0015478134155273438
140,,,,,,0.0012938976287841797
140,,,,,,0.0010731220245361328
140,,,,,,0.002911090850830078
140,,,,,,0.0013782978057861328
140,,,,,,0.0014672279357910156
140,,,,,,0.0011658668518066406
140,,,,,,0.0019807815551757812
140,,,,,,0.002448558807373047
140,,,,,,0.0012502670288085938
140,,,,,,0.0022678375244140625
140,,,,,,0.0012254714965820312
140,,,,,,0.0021049976348876953
140,,,,,,0.0022983551025390625
140,,,,,,0.0034227371215820312
140,,,,,,0.0024569034576416016
140,,,,,,0.0019807815551757812
140,,,,,,0.004258871078491211
140,,,,,,0.0021889209747314453
140,,,,,,0.00226593017578125
141,9000.0,348178.0,593544.0,64444.88531647344,0.002637,9.002955198287964
141,9000.0,42.0,3994906.0,20344.60338908041,0.302427,9.003020524978638
141,9000.0,34.0,3256426.0,550557.709254835,0.336129,9.00305986404419
141,9000.0,25.0,3301198.0,431886.57453616435,0.391991,9.003068447113037
141,,,,,,0.0017635822296142578
141,,,,,,0.0011601448059082031
141,9000.0,195522.0,3403306.0,10652.966306253036,0.00874,9.002939462661743
141,9000.0,511059.0,205260.0,215836.2585887014,0.001468,9.003030061721802
141,9000.0,415721.0,474712.0,152754.99796840415,0.00222,9.003069639205933
141,9000.0,64406.0,587998.0,69629.24628297803,0.015409,9.003036260604858
141,9000.0,123486.0,635071.0,306861.44758534955,0.011597,9.003212928771973
141,9000.0,31.0,3284462.0,934217.2875338751,0.352018,9.003127098083496
141,9000.0,457867.0,278383.0,79973.69018675722,0.006729,9.002989053726196
141,9000.0,42.0,3985416.0,20393.047077650797,0.302427,9.003064393997192
141,9000.0,25.0,3252131.0,405357.598313242,0.391991,9.003104448318481
141,9000.0,8.0,3298133.0,138332.85048759286,0.692951,9.003072023391724
141,,,,,,0.0024323463439941406
141,,,,,,0.0018503665924072266
141,9000.0,3.0,3250258.0,48671.2720793807,1.131585,9.003024101257324
141,9000.0,9.0,3301919.0,569968.5574882311,0.914341,9.003137111663818
141,,,,,,0.0017399787902832031
141,,,,,,0.002768278121948242
141,9000.0,0.0,2069844.0,0.0,0.0,9.00302529335022
141,,,,,,0.0057048797607421875
141,,,,,,0.0013866424560546875
141,,,,,,0.003049135208129883
141,,,,,,0.0023970603942871094
141,,,,,,0.0027229785919189453
141,9000.0,65152.0,605159.0,68390.60427174848,0.015431,9.003030061721802
141,9000.0,132478.0,692089.0,302093.32921885065,0.011281,9.003154516220093
141,9000.0,22.0,3284599.0,662967.0772390483,0.417864,9.003138780593872
141,9000.0,9.0,3289183.0,1625021.3861203603,0.878624,9.003152132034302
141,9000.0,3.0,3252243.0,48641.56569337006,1.131585,9.003246307373047
141,9000.0,3.0,3309406.0,344654.624012928,1.680319,9.003237009048462
141,,,,,,0.009499073028564453
141,,,,,,0.002247333526611328
141,9000.0,0.0,2070527.0,0.0,0.0,9.003047466278076
141,9000.0,19.0,3250701.0,12636522.460802529,0.912552,9.00323748588562
141,,,,,,4.365780591964722
141,9000.0,11.0,3304274.0,15274616.996127754,1.237691,9.003225088119507
141,9000.0,10.0,3308115.0,172394.19831475534,0.619794,9.003183841705322
141,,,,,,0.0014789104461669922
141,9000.0,0.0,1673606.0,0.0,0.0,9.00310492515564
141,,,,,,0.002432584762573242
141,,,,,,0.00215911865234375
141,,,,,,0.0031859874725341797
141,,,,,,0.0013682842254638672
141,,,,,,0.004686117172241211
141,,,,,,0.00122833251953125
141,,,,,,0.0022165775299072266
141,,,,,,0.0012590885162353516
141,,,,,,0.003061056137084961
141,9000.0,9.0,3283867.0,2562044.8166861357,1.144356,9.003100395202637
141,9000.0,0.0,1671416.0,0.0,0.0,9.003236055374146
141,9000.0,4.0,3253376.0,1491154.742280336,1.403153,9.003454685211182
141,9000.0,6.0,3251343.0,145964.95558612747,0.843434,9.003270864486694
141,9000.0,12.0,3305887.0,45973989.22969214,1.419826,9.003451824188232
141,9000.0,5.0,3307437.0,137943.83872491188,1.095653,9.003211259841919
141,,,,,,0.002566099166870117
141,9000.0,0.0,1623045.0,0.0,0.0,9.003336668014526
141,,,,,,0.0014705657958984375
141,,,,,,2.736396312713623
141,,,,,,0.11986517906188965
141,,,,,,0.0025899410247802734
141,,,,,,0.001482248306274414
141,,,,,,0.0018377304077148438
141,,,,,,0.0016448497772216797
141,,,,,,0.005264759063720703
141,9000.0,0.0,1370987.0,0.0,0.0,9.0035982131958
141,,,,,,0.002745389938354492
141,9000.0,4.0,3254306.0,3030067.930940814,1.273226,9.003324031829834
141,9000.0,10.0,3302426.0,20135791.1496786,0.926901,9.003406524658203
141,,,,,,0.0019388198852539062
141,,,,,,0.0017948150634765625
141,,,,,,0.0022590160369873047
142,9000.0,137082.0,682409.0,29157.218334307516,0.004831,9.003726720809937
142,9000.0,66.0,4230615.0,30188.721688068657,0.241253,9.003015279769897
142,9000.0,48.0,3210267.0,790158.1251933222,0.282894,9.003031969070435
142,9000.0,32.0,3470555.0,525914.6985337063,0.346474,9.003050565719604
142,,,,,,0.0015299320220947266
142,,,,,,0.0016863346099853516
142,9000.0,607460.0,514944.0,6008.550325907606,0.001703,9.00285005569458
142,9000.0,185603.0,601625.0,71481.72671830778,0.003977,9.0029776096344
142,9000.0,195955.0,962785.0,55338.67689904552,0.004036,9.003085136413574
142,9000.0,62342.0,590080.0,65203.45416003752,0.01588,9.003031492233276
142,9000.0,96527.0,834997.0,164051.5443144782,0.013527,9.003046751022339
