qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
73,100.0,3158.0,2546.0,439432.4842215989,0.11154,0.10278630256652832
73,100.0,3070.0,4117.0,43618.554334214554,0.127026,0.10271120071411133
73,100.0,0.0,36229.0,0.0,0.0,0.10271263122558594
73,100.0,4869.0,2996.0,79373.34075015894,0.062159,0.10273313522338867
73,100.0,0.0,37866.0,0.0,0.0,0.10272550582885742
73,100.0,0.0,38268.0,0.0,0.0,0.10272955894470215
73,100.0,0.0,6054.0,0.0,0.0,0.10278725624084473
73,100.0,0.0,8476.0,0.0,0.0,0.10275077819824219
73,100.0,0.0,24447.0,0.0,0.0,0.10272431373596191
73,100.0,0.0,36758.0,0.0,0.0,0.10276532173156738
73,100.0,0.0,5984.0,0.0,0.0,0.1027989387512207
73,100.0,0.0,8275.0,0.0,0.0,0.10277938842773438
73,100.0,0.0,6871.0,0.0,0.0,0.1027534008026123
73,100.0,0.0,9927.0,0.0,0.0,0.1027522087097168
73,100.0,1990.0,3281.0,322837.16088028834,0.584875,0.10276412963867188
73,100.0,0.0,24045.0,0.0,0.0,0.10279417037963867
73,100.0,0.0,12166.0,0.0,0.0,0.10291886329650879
73,100.0,0.0,27543.0,0.0,0.0,0.10282564163208008
73,100.0,0.0,12267.0,0.0,0.0,0.10286283493041992
73,100.0,0.0,27678.0,0.0,0.0,0.10282015800476074
73,100.0,0.0,5455.0,0.0,0.0,0.10277462005615234
73,100.0,0.0,11981.0,0.0,0.0,0.10287928581237793
73,100.0,0.0,26784.0,0.0,0.0,0.10281538963317871
73,100.0,0.0,5381.0,0.0,0.0,0.1027979850769043
73,100.0,0.0,5826.0,0.0,0.0,0.10277152061462402
73,100.0,0.0,10320.0,0.0,0.0,0.10322022438049316
73,100.0,0.0,19417.0,0.0,0.0,0.1030123233795166
73,100.0,0.0,7640.0,0.0,0.0,0.10288262367248535
73,100.0,0.0,7641.0,0.0,0.0,0.1028738021850586
73,100.0,0.0,7611.0,0.0,0.0,0.10284757614135742
73,100.0,0.0,7139.0,0.0,0.0,0.10323333740234375
74,100.0,3376.0,6835.0,57629.38791499363,0.0276,0.10278654098510742
74,100.0,1.0,36168.0,1461113.3853576267,1.959964,0.10275435447692871
74,100.0,0.0,36296.0,0.0,0.0,0.10272383689880371
74,100.0,5103.0,2589.0,201139.26950078004,0.015919,0.10277342796325684
74,100.0,3464.0,6366.0,115606.68321464903,0.0268,0.10275936126708984
74,100.0,4596.0,6780.0,368701.54781997186,0.053743,0.10278630256652832
74,100.0,7992.0,16205.0,30069.169235855687,0.017942,0.10275959968566895
74,100.0,0.0,36081.0,0.0,0.0,0.10272789001464844
74,100.0,4746.0,3223.0,57079.43280210817,0.03079,0.10272884368896484
74,100.0,0.0,35628.0,0.0,0.0,0.10276556015014648
74,100.0,0.0,36178.0,0.0,0.0,0.10276937484741211
74,100.0,1.0,6866.0,2026857.2236784622,1.959964,0.1028296947479248
74,100.0,0.0,10286.0,0.0,0.0,0.10281014442443848
74,100.0,0.0,25359.0,0.0,0.0,0.10275387763977051
74,100.0,0.0,36717.0,0.0,0.0,0.102783203125
74,100.0,0.0,5849.0,0.0,0.0,0.10281586647033691
74,100.0,0.0,8231.0,0.0,0.0,0.1027824878692627
74,100.0,1.0,6755.0,3877477.570159858,1.959964,0.10279989242553711
74,100.0,0.0,9960.0,0.0,0.0,0.10277080535888672
74,100.0,3888.0,8817.0,116570.04738292011,0.035931,0.10279417037963867
74,100.0,0.0,24824.0,0.0,0.0,0.10282754898071289
74,100.0,0.0,11543.0,0.0,0.0,0.10291171073913574
74,100.0,0.0,28425.0,0.0,0.0,0.10286760330200195
74,100.0,0.0,11626.0,0.0,0.0,0.10290050506591797
74,100.0,0.0,28688.0,0.0,0.0,0.10287594795227051
74,100.0,0.0,5906.0,0.0,0.0,0.10283756256103516
74,100.0,0.0,11900.0,0.0,0.0,0.1029059886932373
74,100.0,0.0,26436.0,0.0,0.0,0.10284280776977539
74,100.0,0.0,5459.0,0.0,0.0,0.10283708572387695
74,100.0,0.0,5959.0,0.0,0.0,0.10277819633483887
74,100.0,0.0,10067.0,0.0,0.0,0.1034233570098877
74,100.0,0.0,21217.0,0.0,0.0,0.10313987731933594
74,100.0,0.0,7682.0,0.0,0.0,0.10298418998718262
74,100.0,0.0,7756.0,0.0,0.0,0.10293030738830566
74,100.0,0.0,7079.0,0.0,0.0,0.1029052734375
74,100.0,0.0,7270.0,0.0,0.0,0.10342025756835938
75,100.0,3961.0,4302.0,83555.86409294445,0.022472,0.1027061939239502
75,100.0,0.0,39077.0,0.0,0.0,0.10271930694580078
75,100.0,0.0,40731.0,0.0,0.0,0.1027214527130127
75,100.0,3723.0,4469.0,41800.1279296875,0.023727,0.10274434089660645
75,100.0,3509.0,8569.0,95311.85428051002,0.02787,0.10270452499389648
75,100.0,4801.0,6441.0,427392.4682440847,0.057061,0.10276651382446289
75,100.0,7122.0,17979.0,25908.293056053542,0.019656,0.10274434089660645
75,100.0,0.0,36296.0,0.0,0.0,0.10270261764526367
75,100.0,4571.0,3530.0,49309.89384026663,0.029418,0.1027071475982666
75,100.0,2.0,39116.0,819667.5024285496,1.385886,0.10275459289550781
75,100.0,0.0,40768.0,0.0,0.0,0.1027529239654541
75,100.0,1.0,5995.0,2321285.616244163,1.959964,0.10278511047363281
75,100.0,0.0,8714.0,0.0,0.0,0.10277104377746582
75,100.0,0.0,24525.0,0.0,0.0,0.10275650024414062
75,100.0,0.0,37024.0,0.0,0.0,0.10276412963867188
75,100.0,2162.0,3074.0,428998.8296409473,0.088564,0.10281538963317871
75,100.0,2013.0,5014.0,26348.041554005977,0.036903,0.10279130935668945
75,100.0,0.0,7565.0,0.0,0.0,0.10276007652282715
75,100.0,0.0,11637.0,0.0,0.0,0.102783203125
75,100.0,3650.0,9924.0,85197.1769559452,0.037454,0.10277080535888672
75,100.0,0.0,23979.0,0.0,0.0,0.10283780097961426
75,100.0,1.0,39597.0,4858389.821708167,1.959964,0.10288691520690918
75,100.0,0.0,40701.0,0.0,0.0,0.10283398628234863
75,100.0,0.0,12328.0,0.0,0.0,0.10285568237304688
75,100.0,0.0,26104.0,0.0,0.0,0.10286569595336914
75,100.0,0.0,5731.0,0.0,0.0,0.10281682014465332
75,100.0,0.0,12073.0,0.0,0.0,0.10285139083862305
75,100.0,0.0,25499.0,0.0,0.0,0.10280942916870117
75,100.0,1500.0,4127.0,83214.82424027013,0.057862,0.1028590202331543
75,100.0,0.0,6449.0,0.0,0.0,0.10283231735229492
75,100.0,0.0,10314.0,0.0,0.0,0.10300064086914062
75,100.0,0.0,18754.0,0.0,0.0,0.10292696952819824
75,100.0,0.0,39508.0,0.0,0.0,0.10286402702331543
75,100.0,0.0,7843.0,0.0,0.0,0.10289883613586426
75,100.0,0.0,7491.0,0.0,0.0,0.10286808013916016
75,100.0,0.0,6864.0,0.0,0.0,0.10307025909423828
76,100.0,1580.0,7217.0,31306.343071501648,0.044664,0.10270357131958008
76,100.0,0.0,38076.0,0.0,0.0,0.10269904136657715
76,100.0,0.0,65508.0,0.0,0.0,0.10271143913269043
76,100.0,2033.0,6377.0,73291.22128418549,0.037854,0.10272765159606934
76,100.0,3492.0,40927.0,25790.753686485514,0.031837,0.10272645950317383
76,100.0,1286.0,4696.0,198519.82447342027,0.15841,0.10282325744628906
76,100.0,777.0,6569.0,10882.225156547782,0.145832,0.10280442237854004
76,100.0,0.0,65977.0,0.0,0.0,0.10270833969116211
76,100.0,4737.0,2930.0,71540.85091952524,0.047711,0.10277414321899414
76,100.0,0.0,37246.0,0.0,0.0,0.10274720191955566
76,100.0,0.0,66348.0,0.0,0.0,0.10276198387145996
76,100.0,0.0,6013.0,0.0,0.0,0.10278820991516113
76,100.0,0.0,8421.0,0.0,0.0,0.10279321670532227
76,100.0,0.0,59403.0,0.0,0.0,0.10275435447692871
76,100.0,0.0,67756.0,0.0,0.0,0.1027679443359375
76,100.0,1.0,5889.0,4059823.20713073,1.959964,0.1028127670288086
76,100.0,0.0,8080.0,0.0,0.0,0.10280680656433105
76,100.0,0.0,13320.0,0.0,0.0,0.10278844833374023
76,100.0,0.0,31849.0,0.0,0.0,0.10279512405395508
76,100.0,725.0,6050.0,84237.23955719557,0.312261,0.10280442237854004
76,100.0,0.0,59601.0,0.0,0.0,0.10280847549438477
76,100.0,0.0,12043.0,0.0,0.0,0.10287165641784668
76,100.0,0.0,26648.0,0.0,0.0,0.10285139083862305
76,100.0,0.0,14168.0,0.0,0.0,0.10284590721130371
76,100.0,0.0,26529.0,0.0,0.0,0.10285329818725586
76,100.0,0.0,5433.0,0.0,0.0,0.10282492637634277
76,100.0,0.0,12003.0,0.0,0.0,0.10286736488342285
76,100.0,0.0,25694.0,0.0,0.0,0.10282611846923828
76,100.0,0.0,5380.0,0.0,0.0,0.1028437614440918
76,100.0,0.0,7704.0,0.0,0.0,0.10282325744628906
76,100.0,0.0,11587.0,0.0,0.0,0.10301327705383301
76,100.0,0.0,19067.0,0.0,0.0,0.10294151306152344
76,100.0,0.0,7466.0,0.0,0.0,0.10292816162109375
76,100.0,0.0,7914.0,0.0,0.0,0.10292172431945801
76,100.0,0.0,7439.0,0.0,0.0,0.10292267799377441
76,100.0,0.0,7371.0,0.0,0.0,0.10318160057067871
77,100.0,1490.0,7289.0,29583.602916049666,0.046269,0.10270071029663086
77,100.0,1.0,38044.0,1389065.8440005258,1.959964,0.1027376651763916
77,100.0,0.0,75611.0,0.0,0.0,0.10272431373596191
77,100.0,2061.0,6271.0,74996.20823331733,0.037457,0.10274505615234375
77,100.0,109.0,75508.0,472.89598899718317,0.187596,0.10272622108459473
77,100.0,4234.0,26290.0,225605.6149914821,0.061061,0.10276985168457031
77,100.0,7195.0,44851.0,12623.2532759482,0.02145,0.10271668434143066
77,100.0,0.0,77318.0,0.0,0.0,0.10269474983215332
77,100.0,4903.0,3014.0,75454.66085638499,0.044302,0.10272526741027832
77,100.0,0.0,37071.0,0.0,0.0,0.10274648666381836
77,100.0,0.0,76530.0,0.0,0.0,0.1027688980102539
77,100.0,0.0,5934.0,0.0,0.0,0.10278940200805664
77,100.0,0.0,8390.0,0.0,0.0,0.1027536392211914
77,100.0,0.0,76604.0,0.0,0.0,0.10275459289550781
77,100.0,0.0,80037.0,0.0,0.0,0.10275626182556152
77,100.0,0.0,5841.0,0.0,0.0,0.1027677059173584
77,100.0,0.0,8143.0,0.0,0.0,0.10274863243103027
77,100.0,0.0,14762.0,0.0,0.0,0.10277366638183594
77,100.0,0.0,46440.0,0.0,0.0,0.10274767875671387
77,100.0,4215.0,26985.0,203827.7,0.060012,0.10274434089660645
77,100.0,0.0,77067.0,0.0,0.0,0.10278463363647461
77,100.0,0.0,11996.0,0.0,0.0,0.10287809371948242
77,100.0,0.0,28358.0,0.0,0.0,0.1027841567993164
77,100.0,0.0,14891.0,0.0,0.0,0.10284924507141113
77,100.0,0.0,29498.0,0.0,0.0,0.10278820991516113
77,100.0,0.0,5433.0,0.0,0.0,0.10281014442443848
77,100.0,0.0,12225.0,0.0,0.0,0.10285258293151855
77,100.0,0.0,28482.0,0.0,0.0,0.10279202461242676
77,100.0,0.0,5354.0,0.0,0.0,0.1028144359588623
77,100.0,0.0,8277.0,0.0,0.0,0.10280609130859375
77,100.0,0.0,12161.0,0.0,0.0,0.10321784019470215
77,100.0,0.0,20217.0,0.0,0.0,0.10297250747680664
77,100.0,0.0,7718.0,0.0,0.0,0.10286450386047363
77,100.0,0.0,8293.0,0.0,0.0,0.10284924507141113
77,100.0,0.0,7736.0,0.0,0.0,0.10284566879272461
77,100.0,0.0,7691.0,0.0,0.0,0.10316944122314453
78,100.0,1222.0,9557.0,19760.71156879117,0.052796,0.1027076244354248
78,100.0,0.0,36836.0,0.0,0.0,0.10273194313049316
78,100.0,0.0,36708.0,0.0,0.0,0.10277104377746582
78,100.0,1887.0,6534.0,67938.94656216602,0.039746,0.10273218154907227
78,100.0,2207.0,8189.0,69628.34494036168,0.03703,0.10276246070861816
78,100.0,1155.0,4923.0,152680.8632773939,0.167344,0.10277867317199707
78,100.0,722.0,6924.0,7420.517263928852,0.108895,0.10273051261901855
78,100.0,1.0,35628.0,2790981.465491594,1.959964,0.10276269912719727
78,100.0,10043.0,4498.0,55020.66632281136,0.010878,0.10276675224304199
78,100.0,0.0,36571.0,0.0,0.0,0.10277819633483887
78,100.0,0.0,36893.0,0.0,0.0,0.10277700424194336
78,100.0,0.0,6859.0,0.0,0.0,0.10283565521240234
78,100.0,0.0,10473.0,0.0,0.0,0.10275912284851074
78,100.0,0.0,25624.0,0.0,0.0,0.1027841567993164
78,100.0,0.0,36501.0,0.0,0.0,0.1027677059173584
78,100.0,0.0,5736.0,0.0,0.0,0.10279440879821777
78,100.0,0.0,8550.0,0.0,0.0,0.10272455215454102
78,100.0,0.0,6887.0,0.0,0.0,0.1028144359588623
78,100.0,1110.0,8587.0,37543.57223883676,0.055362,0.10275506973266602
78,100.0,1069.0,6121.0,37814.99568845619,0.085733,0.10275554656982422
78,100.0,0.0,25248.0,0.0,0.0,0.10278654098510742
78,100.0,0.0,12000.0,0.0,0.0,0.10290718078613281
78,100.0,0.0,29278.0,0.0,0.0,0.10289740562438965
78,100.0,0.0,11872.0,0.0,0.0,0.10296297073364258
78,100.0,0.0,36246.0,0.0,0.0,0.10296630859375
78,100.0,0.0,8482.0,0.0,0.0,0.10290265083312988
78,100.0,0.0,11891.0,0.0,0.0,0.10292696952819824
78,100.0,0.0,36289.0,0.0,0.0,0.10282230377197266
78,100.0,0.0,7331.0,0.0,0.0,0.10285592079162598
78,100.0,1002.0,7589.0,200431.32347805845,0.071778,0.10283660888671875
78,100.0,0.0,10178.0,0.0,0.0,0.10295534133911133
78,100.0,0.0,25616.0,0.0,0.0,0.10288667678833008
78,100.0,0.0,13327.0,0.0,0.0,0.10293316841125488
78,100.0,0.0,12660.0,0.0,0.0,0.10286068916320801
78,100.0,0.0,12692.0,0.0,0.0,0.10287785530090332
78,100.0,0.0,11267.0,0.0,0.0,0.10296416282653809
79,100.0,12.0,52444.0,3630140.207793198,0.565734,0.10283231735229492
79,100.0,13211.0,1142.0,160436.37950254302,0.00481,0.10275745391845703
79,100.0,2921.0,4110.0,42702.26283601195,0.13845,0.1027977466583252
79,100.0,4.0,54481.0,1164985.0707534184,0.979955,0.1028294563293457
80,100.0,1.0,79732.0,199021.1442564559,1.959964,0.10276317596435547
80,100.0,13152.0,4195.0,132153.07315385947,0.008405,0.10272336006164551
80,100.0,7203.0,45803.0,12371.314888880504,0.021467,0.10274076461791992
80,100.0,6.0,79904.0,1191481.8842447754,0.800127,0.10273599624633789
81,100.0,198.0,34529.0,301313329.309471,0.138893,0.10279536247253418
81,100.0,5988.0,10994.0,61461.44977034507,0.02038,0.10276961326599121
81,100.0,3849.0,3398.0,140427.62963985096,0.055377,0.10275650024414062
81,100.0,3441.0,6251.0,1844931.7400949236,0.048872,0.10277342796325684
82,100.0,180.0,37663.0,251366482.739212,0.145741,0.10274553298950195
82,100.0,6744.0,10143.0,69610.52407177119,0.018497,0.10274815559387207
82,100.0,3879.0,3390.0,148123.97111019396,0.054493,0.10276174545288086
82,100.0,3630.0,5777.0,2236762.844158605,0.047232,0.10276961326599121
83,100.0,7.0,34735.0,11489540.196879858,0.740733,0.10278964042663574
83,100.0,14006.0,306.0,170578.24413079934,0.002422,0.10275816917419434
83,100.0,1935.0,11954.0,30039.848513211895,0.129337,0.10275053977966309
83,100.0,7.0,35346.0,11290968.390801346,0.740734,0.10276341438293457
84,100.0,9.0,38369.0,13389760.563473865,0.653253,0.1027674674987793
84,100.0,13936.0,663.0,166389.10062333036,0.003538,0.1027231216430664
84,100.0,2024.0,12248.0,29294.702914798207,0.194407,0.10271310806274414
84,100.0,10.0,38190.0,14946836.268324608,0.619722,0.10274147987365723
85,100.0,0.0,37790.0,0.0,0.0,0.10273575782775879
85,100.0,6502.0,13648.0,56244.72009925558,0.020005,0.1027536392211914
85,100.0,7566.0,2201.0,135025.251356609,0.010697,0.1027071475982666
85,100.0,9079.0,0.0,328064.0,0.0,0.10270309448242188
85,100.0,0.0,20832.0,0.0,0.0,0.1027531623840332
85,100.0,0.0,42499.0,0.0,0.0,0.10271978378295898
85,100.0,2538.0,5363.0,55991.151752942664,0.032055,0.10275936126708984
85,100.0,0.0,20877.0,0.0,0.0,0.10277247428894043
86,100.0,56.0,40921.0,19021206.996119775,0.261735,0.10278201103210449
86,100.0,7081.0,9553.0,74200.6555849465,0.017652,0.10276079177856445
86,100.0,4816.0,3054.0,69444.05654383736,0.038671,0.10270833969116211
86,100.0,4093.0,5670.0,768563.1096998873,0.038971,0.10274553298950195
87,100.0,26.0,42672.0,8449738.800412197,0.384268,0.10275983810424805
87,100.0,13042.0,4097.0,132638.1825077309,0.008391,0.10269808769226074
87,100.0,13697.0,0.0,79610.0,0.0,0.10271668434143066
87,100.0,31.0,43630.0,9852478.242596367,0.351899,0.1027517318725586
88,100.0,5140.0,97.0,54191686.00019095,0.071057,0.1027834415435791
88,100.0,3918.0,3456.0,148098.94901003526,0.06449,0.10270428657531738
88,100.0,7905.0,6877.0,49163.19611689893,0.015036,0.10273456573486328
88,100.0,4095.0,3714.0,1355838.1027020104,0.059051,0.10275983810424805
89,100.0,857.0,5739.0,958332.6015767131,0.204718,0.10277080535888672
89,100.0,3848.0,3392.0,289322.623480663,0.377571,0.10271930694580078
89,100.0,774.0,6655.0,10080.687306501548,0.178457,0.1027371883392334
89,100.0,515.0,4661.0,386234.0061823802,0.708398,0.10280799865722656
90,100.0,5504.0,472.0,54746080.590361446,0.051063,0.10275840759277344
90,100.0,3881.0,3451.0,182443.6688488816,0.075898,0.10271835327148438
90,100.0,3719.0,3404.0,66775.47662501755,0.110113,0.10271048545837402
90,100.0,2539.0,2292.0,6424734.97412544,0.878042,0.10276126861572266
91,100.0,7316.0,236.0,293712.40625,0.004051,0.10270357131958008
91,100.0,3551.0,3816.0,36329.174019275146,0.049501,0.10273408889770508
91,100.0,0.0,8645.0,0.0,0.0,0.10273957252502441
92,100.0,5515.0,10177.0,2089423.6920723936,0.054825,0.10274958610534668
92,100.0,1859.0,11968.0,33620.20684168656,0.176624,0.10267758369445801
92,100.0,750.0,6836.0,49962.38795148959,0.423611,0.10272049903869629
92,100.0,318.0,11455.0,719273.596364563,0.437887,0.10275816917419434
93,100.0,4629.0,3793.0,2671137.2434101165,0.064076,0.10273265838623047
93,100.0,1830.0,11931.0,33026.73206889034,0.17884,0.10268044471740723
93,100.0,3809.0,3197.0,78476.16257493576,0.14274,0.1027076244354248
93,100.0,872.0,10721.0,1722884.0589148623,1.035732,0.10273885726928711
94,100.0,1.0,37132.0,1423181.8068833651,1.959964,0.10273385047912598
94,100.0,0.0,37692.0,0.0,0.0,0.10276412963867188
94,100.0,7845.0,0.0,174305.0,0.0,0.1027078628540039
94,100.0,0.0,36246.0,0.0,0.0,0.10274815559387207
94,100.0,7670.0,0.0,303187.0,0.0,0.10268092155456543
94,100.0,9022.0,0.0,327888.0,0.0,0.10270047187805176
94,100.0,0.0,24415.0,0.0,0.0,0.10275650024414062
94,100.0,1.0,38636.0,1367782.4374304423,1.959964,0.10271549224853516
94,100.0,0.0,38420.0,0.0,0.0,0.10272645950317383
94,100.0,1.0,36700.0,2708683.116427345,1.959964,0.10275936126708984
94,100.0,0.0,24711.0,0.0,0.0,0.10279035568237305
95,100.0,0.0,35830.0,0.0,0.0,0.10274815559387207
95,100.0,0.0,38695.0,0.0,0.0,0.10278749465942383
95,100.0,7433.0,2301.0,133101.4038422026,0.011054,0.10275125503540039
95,100.0,0.0,34954.0,0.0,0.0,0.10274171829223633
95,100.0,7756.0,0.0,300288.0,0.0,0.10269403457641602
95,100.0,8868.0,2182.0,263282.4933936652,0.009249,0.1027212142944336
95,100.0,0.0,24826.0,0.0,0.0,0.10278153419494629
95,100.0,0.0,36194.0,0.0,0.0,0.10275053977966309
95,100.0,0.0,39876.0,0.0,0.0,0.10272693634033203
95,100.0,0.0,35341.0,0.0,0.0,0.1027524471282959
95,100.0,0.0,25179.0,0.0,0.0,0.10279655456542969
96,100.0,3.0,60311.0,797420.665848725,1.131567,0.10283112525939941
96,100.0,8.0,36215.0,12629146.237473428,0.692885,0.1027534008026123
96,100.0,13403.0,890.0,163451.33386972643,0.004225,0.10273122787475586
96,100.0,353.0,17824.0,230061.7157946856,0.316554,0.10282659530639648
96,100.0,736.0,6575.0,11112.213377102995,0.171032,0.10277390480041504
96,100.0,1868.0,11875.0,33860.0639598341,0.207813,0.10268855094909668
96,100.0,0.0,36196.0,0.0,0.0,0.10282588005065918
96,100.0,756.0,6329.0,809232.796753705,0.224694,0.10282564163208008
96,100.0,5672.0,2899.0,10620952.128106406,0.045224,0.10272979736328125
96,100.0,199.0,6966.0,44305.53244940684,0.672236,0.1028437614440918
96,100.0,449.0,6477.0,47163168.05226682,0.447661,0.10285830497741699
97,100.0,6.0,55331.0,1738281.0792055947,0.800116,0.1027519702911377
97,100.0,9.0,37328.0,13766486.307148404,0.653251,0.1027379035949707
97,100.0,11128.0,4372.0,125139.74451612904,0.009868,0.10275435447692871
97,100.0,800.0,17208.0,378977.2240115504,0.145565,0.10276031494140625
97,100.0,2995.0,4044.0,40035.58531041341,0.102571,0.10274839401245117
97,100.0,1799.0,11846.0,35551.172883840234,0.220572,0.10270476341247559
97,100.0,0.0,37433.0,0.0,0.0,0.1027674674987793
97,100.0,2357.0,5139.0,1180046.7102454642,0.113338,0.10277795791625977
97,100.0,0.0,37905.0,0.0,0.0,0.10275626182556152
97,100.0,373.0,5788.0,449981.72780392796,1.435672,0.1027686595916748
97,100.0,0.0,38101.0,0.0,0.0,0.10280179977416992
98,100.0,3.0,57432.0,837392.3572734395,1.131566,0.10274577140808105
98,100.0,5.0,36963.0,7734147.84678641,0.876475,0.10274958610534668
98,100.0,5645.0,15070.0,47499.47984552257,0.022251,0.10271286964416504
98,100.0,733.0,17428.0,328533.6692913386,0.141594,0.10272431373596191
98,100.0,3151.0,4075.0,34839.326736783834,0.051593,0.10273313522338867
98,100.0,1689.0,12281.0,19582.304939155332,0.17576,0.10268235206604004
98,100.0,0.0,36829.0,0.0,0.0,0.10275149345397949
98,100.0,2799.0,9439.0,225508.340006537,0.056606,0.10275006294250488
98,100.0,1491.0,14865.0,119229.90584494987,0.119339,0.10274863243103027
98,100.0,347.0,6095.0,45852.31682707234,0.498941,0.10275125503540039
98,100.0,777.0,10335.0,1643583.8368430526,0.306994,0.10278987884521484
99,100.0,4187.0,4174.0,87288.00801339552,0.021403,0.10272479057312012
99,100.0,0.0,38585.0,0.0,0.0,0.10270500183105469
99,100.0,3732.0,6174.0,123595.28043609933,0.02533,0.10272836685180664
99,100.0,2999.0,4118.0,39719.60376563159,0.101086,0.10275459289550781
99,100.0,0.0,38584.0,0.0,0.0,0.1027379035949707
99,100.0,0.0,8426.0,0.0,0.0,0.10275912284851074
99,100.0,0.0,9994.0,0.0,0.0,0.10277104377746582
99,100.0,0.0,27874.0,0.0,0.0,0.10280108451843262
100,100.0,6508.0,3321.0,115411.22596398414,0.014123,0.1027679443359375
100,100.0,0.0,36054.0,0.0,0.0,0.10271811485290527
100,100.0,7495.0,1511.0,272875.92271818785,0.009274,0.10275530815124512
100,100.0,13184.0,787.0,85568.13284661084,0.004051,0.1027379035949707
100,100.0,0.0,36034.0,0.0,0.0,0.10276317596435547
100,100.0,0.0,10178.0,0.0,0.0,0.10274553298950195
100,100.0,5548.0,1255.0,267400.06232544465,0.011303,0.10279345512390137
100,100.0,0.0,36192.0,0.0,0.0,0.10281491279602051
101,100.0,4268.0,5653.0,141132.66323959277,0.022647,0.1027379035949707
101,100.0,3371.0,2345.0,465471.44926522044,0.116296,0.10275053977966309
101,100.0,3114.0,4105.0,41257.854273445075,0.071713,0.10272645950317383
101,100.0,13738.0,0.0,79593.0,0.0,0.10268020629882812
101,100.0,0.0,6617.0,0.0,0.0,0.10274791717529297
101,100.0,1.0,10070.0,1313591.579783537,1.959964,0.10277366638183594
101,100.0,3469.0,2289.0,427076.29871483153,0.112746,0.10276222229003906
101,100.0,0.0,6634.0,0.0,0.0,0.10276055335998535
102,100.0,2641.0,12847.0,323116.8359375,0.110743,0.10272216796875
102,100.0,3399.0,4987.0,970676.2212020033,0.092485,0.10272407531738281
102,100.0,1735.0,11950.0,23122.416879795397,0.158565,0.10269975662231445
102,100.0,4942.0,6324.0,448341.8866500976,0.05687,0.10273361206054688
102,100.0,9419.0,13196.0,38194.53437983639,0.015427,0.10269880294799805
102,100.0,4784.0,3179.0,63690.50923018963,0.036263,0.10270071029663086
102,100.0,1646.0,7636.0,21286101.826653738,0.242931,0.10279297828674316
102,100.0,2061.0,14142.0,145342.49213108682,0.105837,0.10274052619934082
102,100.0,1176.0,10393.0,146130.63358976576,0.217742,0.10273289680480957
102,100.0,4571.0,7160.0,245807.8612224022,0.040848,0.10273194313049316
102,100.0,1812.0,11604.0,3766740.494931425,0.153512,0.10282349586486816
103,100.0,163.0,35479.0,238177092.00199202,0.153167,0.10276365280151367
103,100.0,11.0,37468.0,16783135.908642173,0.590873,0.10275936126708984
103,100.0,5939.0,11960.0,57835.48773674507,0.02079,0.1027216911315918
103,100.0,4701.0,3705.0,14089184.514751367,0.051808,0.10277175903320312
103,100.0,7276.0,8293.0,139635.7353715717,0.01677,0.10272526741027832
103,100.0,1682.0,12053.0,17621.452493629415,0.106881,0.10274457931518555
103,100.0,176.0,36709.0,55272874880.98604,0.194961,0.10277843475341797
103,100.0,0.0,38191.0,0.0,0.0,0.10277128219604492
103,100.0,1637.0,12382.0,151191.1548612597,0.119406,0.1027376651763916
103,100.0,1694.0,9897.0,311497.392459667,0.107577,0.10277795791625977
103,100.0,1.0,38123.0,2732159.0937467213,1.959964,0.10280680656433105
104,100.0,98.0,35304.0,146291367.25128523,0.197715,0.10277318954467773
104,100.0,7.0,35147.0,11386538.335324572,0.740734,0.10274696350097656
104,100.0,8455.0,10044.0,79666.40223795881,0.015707,0.10275769233703613
104,100.0,1538.0,15744.0,13269602.225668326,0.162211,0.10272812843322754
104,100.0,3943.0,3300.0,183305.27019190943,0.074182,0.10271215438842773
104,100.0,1869.0,11789.0,26819.623078049495,0.12894,0.10269641876220703
104,100.0,6.0,34769.0,56818143919.556,0.865357,0.10278630256652832
104,100.0,4149.0,4858.0,5771746.1574331075,0.05066,0.10279417037963867
104,100.0,3095.0,9618.0,940503.8763470463,0.077508,0.10276365280151367
104,100.0,536.0,5701.0,1325412.70995671,0.668329,0.10275626182556152
104,100.0,1832.0,5835.0,174447999.66740575,0.133473,0.10279726982116699
105,100.0,125.0,37041.0,53919834.92977452,0.175012,0.10275387763977051
105,100.0,7.0,36383.0,10999790.289640011,0.740736,0.10274338722229004
105,100.0,4539.0,12817.0,45584.834927402626,0.025001,0.1027679443359375
105,100.0,4521.0,3757.0,2460919.1002657646,0.067559,0.1027531623840332
105,100.0,1519.0,5979.0,42535.1475060016,0.102364,0.10275459289550781
105,100.0,1516.0,12168.0,11564.422975738089,0.101626,0.1027231216430664
105,100.0,121.0,36797.0,10199379370.04063,0.252574,0.10277009010314941
105,100.0,3.0,38268.0,1256712.1329466174,1.131556,0.10280466079711914
105,100.0,1017.0,13152.0,53648.394734984824,0.149164,0.10279083251953125
105,100.0,142.0,7145.0,29809.206257719226,0.380164,0.10277628898620605
105,100.0,0.0,37991.0,0.0,0.0,0.1027979850769043
106,100.0,0.0,63993.0,0.0,0.0,0.10276913642883301
106,100.0,3.0,44550.0,910022.0978385294,1.13156,0.10275554656982422
106,100.0,6868.0,42904.0,24052.212890781964,0.021958,0.10273098945617676
106,100.0,3119.0,5324.0,1077656.604879782,0.089953,0.10278153419494629
